"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 4 2 4
"3" 8 21 12739 11 2 2 6
"4" 12 27 12733 15 4 2 6
"5" 16 28 12732 15 4 2 7
"6" 20 28 12730 13 5 2 8
"7" 24 36 12723 16 7 3 10
"8" 28 42 12718 18 6 4 14
"9" 32 49 12711 22 4 6 17
"10" 36 50 12709 18 7 7 18
"11" 40 59 12701 23 8 9 19
"12" 44 64 12695 22 11 10 21
"13" 48 71 12687 27 8 13 23
"14" 52 86 12673 36 10 13 27
"15" 56 105 12654 50 12 14 29
"16" 60 115 12644 52 11 17 35
"17" 64 123 12637 50 11 20 42
"18" 68 135 12623 52 16 20 47
"19" 72 148 12608 52 11 25 60
"20" 76 159 12599 53 14 28 64
"21" 80 166 12592 45 15 30 76
"22" 84 177 12582 41 15 33 88
"23" 88 190 12568 43 20 36 91
"24" 92 206 12554 49 15 43 99
"25" 96 213 12543 42 20 46 105
"26" 100 226 12531 44 18 48 116
"27" 104 234 12520 46 16 54 118
"28" 108 253 12505 52 20 56 125
"29" 112 269 12491 46 21 64 138
"30" 116 281 12476 48 14 68 151
"31" 120 287 12468 45 18 68 156
"32" 124 306 12454 49 19 72 166
"33" 128 324 12435 49 21 76 178
"34" 132 332 12427 47 19 80 186
"35" 136 343 12413 49 15 86 193
"36" 140 354 12405 42 18 93 201
"37" 144 365 12394 40 24 94 207
"38" 148 371 12389 34 26 97 214
"39" 152 380 12378 36 22 100 222
"40" 156 396 12364 41 21 105 229
"41" 160 402 12357 38 18 109 237
"42" 164 408 12350 32 21 111 244
"43" 168 416 12342 34 19 114 249
"44" 172 432 12328 40 17 115 260
"45" 176 436 12324 32 21 119 264
"46" 180 438 12319 24 16 125 273
"47" 184 453 12305 31 8 131 283
"48" 188 460 12299 31 11 132 286
"49" 192 465 12295 30 11 133 291
"50" 196 470 12290 27 10 136 297
"51" 200 474 12285 23 13 136 302
