"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 7 0 3
"3" 8 22 12738 12 5 1 4
"4" 12 28 12731 16 4 1 7
"5" 16 33 12726 20 2 1 10
"6" 20 38 12722 20 3 2 13
"7" 24 44 12715 23 4 2 15
"8" 28 49 12710 22 6 3 18
"9" 32 53 12707 22 8 4 19
"10" 36 57 12702 20 9 6 22
"11" 40 66 12693 25 10 6 25
"12" 44 88 12671 37 15 6 30
"13" 48 97 12661 43 7 9 38
"14" 52 104 12654 44 4 10 46
"15" 56 112 12644 40 11 11 50
"16" 60 128 12631 45 12 13 58
"17" 64 144 12612 53 14 13 64
"18" 68 165 12594 53 18 18 76
"19" 72 178 12579 58 13 20 87
"20" 76 191 12568 56 19 24 92
"21" 80 204 12554 53 24 28 99
"22" 84 221 12537 53 26 32 110
"23" 88 240 12519 52 31 36 121
"24" 92 261 12496 65 29 39 128
"25" 96 281 12475 66 33 45 137
"26" 100 304 12455 69 34 51 150
"27" 104 329 12428 77 30 55 167
"28" 108 345 12413 73 36 62 174
"29" 112 369 12388 67 37 71 194
"30" 116 388 12368 70 34 76 208
"31" 120 398 12357 64 30 80 224
"32" 124 419 12338 66 33 83 237
"33" 128 438 12319 67 26 89 256
"34" 132 447 12309 53 38 91 265
"35" 136 473 12287 64 33 98 278
"36" 140 483 12273 59 35 103 286
"37" 144 511 12245 67 30 111 303
"38" 148 527 12231 69 23 119 316
"39" 152 538 12221 59 28 124 327
"40" 156 547 12207 58 23 132 334
"41" 160 571 12187 60 33 138 340
"42" 164 586 12172 57 28 148 353
"43" 168 608 12150 59 24 150 375
"44" 172 625 12132 59 25 156 385
"45" 176 643 12116 62 20 163 398
"46" 180 656 12103 54 29 166 407
"47" 184 665 12093 54 18 171 422
"48" 188 673 12085 43 27 174 429
"49" 192 685 12073 44 25 177 439
"50" 196 694 12065 39 27 179 449
"51" 200 699 12060 32 21 184 462
