# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 9 7000 7 1 0 1
 1.600000E+01 17 7000 15 0 0 2
 2.000000E+01 10 6999 8 0 0 2
 2.400000E+01 11 6999 9 0 0 2
 2.800000E+01 12 6999 10 0 0 2
 3.200000E+01 16 6999 13 1 0 2
 3.600000E+01 24 6995 17 5 0 2
 4.000000E+01 35 6986 28 3 0 4
 4.400000E+01 31 6980 20 5 0 6
 4.800000E+01 47 6968 31 7 0 9
 5.200000E+01 65 6947 49 2 2 12
 5.600000E+01 82 6926 55 12 2 13
 6.000000E+01 120 6905 90 8 5 17
 6.400000E+01 145 6875 102 16 6 21
 6.800000E+01 171 6853 120 14 9 28
 7.200000E+01 234 6827 173 12 12 37
 7.600000E+01 332 6778 245 22 16 49
 8.000000E+01 425 6710 314 30 25 56
 8.400000E+01 554 6643 400 50 32 72
 8.800000E+01 641 6551 455 46 43 97
 9.200000E+01 841 6428 591 69 57 124
 9.600000E+01 1075 6259 740 96 76 163
 1.000000E+02 1329 6056 941 95 99 194
 1.040000E+02 1665 5802 1166 134 117 248
 1.080000E+02 2124 5508 1498 157 157 312
 1.120000E+02 2624 5139 1818 233 186 387
 1.160000E+02 3295 4675 2279 276 228 512
 1.200000E+02 4032 4112 2755 331 294 652
 1.240000E+02 4910 3537 3314 429 366 801
 1.280000E+02 5901 2876 3879 550 454 1018
 1.320000E+02 7274 2193 4723 650 582 1319
 1.360000E+02 8296 1581 5153 776 721 1646
 1.400000E+02 9593 1040 5665 1009 894 2025
 1.440000E+02 10688 634 5946 1130 1097 2515
 1.480000E+02 11673 382 6127 1178 1326 3042
 1.520000E+02 12617 212 6044 1365 1574 3634
 1.560000E+02 13172 118 5625 1439 1867 4241
 1.600000E+02 13564 57 5030 1488 2140 4906
 1.640000E+02 13833 39 4300 1483 2432 5618
 1.680000E+02 13788 24 3454 1345 2715 6274
 1.720000E+02 13549 14 2518 1195 2962 6874
 1.760000E+02 13446 10 1793 1095 3197 7361
 1.800000E+02 13310 6 1214 904 3378 7814
 1.840000E+02 13143 4 787 662 3519 8175
 1.880000E+02 13125 2 490 545 3634 8456
 1.920000E+02 13046 1 307 363 3735 8641
 1.960000E+02 13029 1 164 289 3797 8779
 2.000000E+02 12996 1 97 181 3838 8880

#Simulation ended (eff.: 0.961884, detail below)
	#Events: 467113
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
