"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127485 15 5 0 5
"3" 32 32 127481 21 3 2 6
"4" 48 44 127463 28 5 2 9
"5" 64 53 127456 35 3 2 13
"6" 80 62 127448 37 8 2 15
"7" 96 82 127426 49 10 2 21
"8" 112 130 127379 86 13 6 25
"9" 128 155 127354 101 14 11 29
"10" 144 193 127308 126 19 15 33
"11" 160 241 127258 149 25 19 48
"12" 176 316 127184 195 36 24 61
"13" 192 410 127087 255 41 27 87
"14" 208 535 126958 333 51 33 118
"15" 224 694 126795 433 73 44 144
"16" 240 899 126582 564 96 58 181
"17" 256 1162 126325 736 121 80 225
"18" 272 1482 125985 917 178 110 277
"19" 288 1922 125543 1199 224 152 347
"20" 304 2495 124958 1574 263 194 464
"21" 320 3168 124259 1990 336 254 588
"22" 336 4005 123423 2486 417 331 771
"23" 352 5104 122294 3138 549 421 996
"24" 368 6456 120883 3924 682 552 1298
"25" 384 8257 119052 5041 860 713 1643
"26" 400 10366 116890 6301 1073 914 2078
"27" 416 13054 114138 7846 1386 1161 2661
"28" 432 16442 110637 9875 1750 1473 3344
"29" 448 20507 106468 12198 2232 1861 4216
"30" 464 25704 101184 15108 2885 2346 5365
"31" 480 31840 94884 18509 3500 3017 6814
"32" 496 38920 87639 22231 4308 3761 8620
"33" 512 47317 78994 26363 5442 4712 10800
"34" 528 56676 69583 30774 6469 5868 13565
"35" 544 66401 59664 34663 7640 7270 16828
"36" 560 76806 49185 37967 9263 8866 20710
"37" 576 87135 38827 40184 10753 10859 25339
"38" 592 96662 29156 40881 12172 13087 30522
"39" 608 105193 20671 40094 13245 15619 36235
"40" 624 112293 13649 37405 14063 18329 42496
"41" 640 117705 8420 33131 14484 21073 49017
"42" 656 121372 4969 27667 14190 23908 55607
"43" 672 123762 2801 21980 13266 26646 61870
"44" 688 125162 1588 16458 11952 29084 67668
"45" 704 126033 947 11654 10296 31329 72754
"46" 720 126570 591 7888 8485 33147 77050
"47" 736 126863 377 5077 6617 34653 80516
"48" 752 127064 272 3164 5009 35763 83128
"49" 768 127172 204 1874 3543 36637 85118
"50" 784 127268 165 1116 2417 37207 86528
"51" 800 127331 137 653 1615 37608 87455
