"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127481 18 8 2 0
"3" 32 40 127470 30 5 3 2
"4" 48 55 127454 39 5 3 8
"5" 64 72 127436 51 5 3 13
"6" 80 86 127421 57 8 5 16
"7" 96 110 127396 68 17 6 19
"8" 112 143 127362 94 16 7 26
"9" 128 187 127319 120 22 11 34
"10" 144 251 127250 165 30 14 42
"11" 160 311 127189 207 26 21 57
"12" 176 380 127118 243 36 28 73
"13" 192 497 127003 321 48 38 90
"14" 208 624 126874 383 71 54 116
"15" 224 781 126712 473 79 70 159
"16" 240 1016 126467 617 119 86 194
"17" 256 1300 126170 797 141 113 249
"18" 272 1669 125796 1037 176 145 311
"19" 288 2132 125328 1327 214 184 407
"20" 304 2711 124739 1662 299 231 519
"21" 320 3456 123968 2102 404 282 668
"22" 336 4459 122947 2747 480 370 862
"23" 352 5652 121700 3485 602 460 1105
"24" 368 7209 120120 4460 735 605 1409
"25" 384 9131 118130 5563 967 782 1819
"26" 400 11553 115684 7007 1196 997 2353
"27" 416 14532 112618 8745 1570 1250 2967
"28" 432 18230 108828 10843 2046 1582 3759
"29" 448 22916 104043 13573 2464 2083 4796
"30" 464 28400 98431 16637 3049 2632 6082
"31" 480 34882 91783 20127 3798 3288 7669
"32" 496 42473 84047 23924 4797 4116 9636
"33" 512 51194 75135 28118 5769 5154 12153
"34" 528 60718 65438 32321 7007 6353 15037
"35" 544 70893 55163 36001 8516 7843 18533
"36" 560 81144 44760 38846 9980 9613 22705
"37" 576 91281 34599 40725 11293 11748 27515
"38" 592 100401 25436 40822 12463 14077 33039
"39" 608 108298 17580 39187 13504 16626 38981
"40" 624 114640 11349 35831 14187 19310 45312
"41" 640 119351 6849 31107 14264 22174 51806
"42" 656 122467 3985 25379 13789 24995 58304
"43" 672 124428 2254 19536 12856 27592 64444
"44" 688 125633 1247 14405 11260 29887 70081
"45" 704 126295 748 9903 9593 31965 74834
"46" 720 126717 471 6588 7713 33645 78771
"47" 736 126999 318 4183 5907 35035 81874
"48" 752 127139 216 2587 4382 36037 84133
"49" 768 127241 171 1570 3155 36748 85768
"50" 784 127308 136 924 2181 37232 86971
"51" 800 127339 125 520 1476 37568 87775
