# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 3 470 2 1 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 1 470 1 0 0 0
 1.600000E+01 2 469 1 1 0 0
 2.000000E+01 5 469 2 3 0 0
 2.400000E+01 5 464 3 1 0 1
 2.800000E+01 8 462 6 1 0 1
 3.200000E+01 6 462 3 2 0 1
 3.600000E+01 6 461 4 1 0 1
 4.000000E+01 3 461 2 0 0 1
 4.400000E+01 8 461 3 3 1 1
 4.800000E+01 10 460 5 1 2 2
 5.200000E+01 9 456 1 2 3 3
 5.600000E+01 19 454 8 2 4 5
 6.000000E+01 16 453 5 0 4 7
 6.400000E+01 17 452 5 0 4 8
 6.800000E+01 15 451 2 1 4 8
 7.200000E+01 19 451 6 0 4 9
 7.600000E+01 18 451 4 1 4 9
 8.000000E+01 23 451 8 1 4 10
 8.400000E+01 20 451 5 0 4 11
 8.800000E+01 22 450 1 5 5 11
 9.200000E+01 26 448 4 3 6 13
 9.600000E+01 30 447 9 2 6 13
 1.000000E+02 25 446 4 1 6 14
 1.040000E+02 31 443 9 2 6 14
 1.080000E+02 28 442 5 2 6 15
 1.120000E+02 31 441 5 4 7 15
 1.160000E+02 32 439 6 3 8 15
 1.200000E+02 32 437 4 5 8 15
 1.240000E+02 38 437 8 2 10 18
 1.280000E+02 38 436 7 3 10 18
 1.320000E+02 34 434 3 3 10 18
 1.360000E+02 40 433 7 2 11 20
 1.400000E+02 37 433 4 1 11 21
 1.440000E+02 40 433 7 1 11 21
 1.480000E+02 38 433 3 3 11 21
 1.520000E+02 41 430 5 1 12 23
 1.560000E+02 41 428 4 1 13 23
 1.600000E+02 41 428 3 1 14 23
 1.640000E+02 39 428 1 1 14 23
 1.680000E+02 43 428 5 0 14 24
 1.720000E+02 47 426 5 3 14 25
 1.760000E+02 47 426 4 2 15 26
 1.800000E+02 51 425 6 2 15 28
 1.840000E+02 54 423 7 2 17 28
 1.880000E+02 55 423 8 1 17 29
 1.920000E+02 52 422 4 1 17 30
 1.960000E+02 56 421 7 2 17 30
 2.000000E+02 51 419 2 2 17 30

#Simulation ended (eff.: 0.745576, detail below)
	#Events: 1559
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
