"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 5 3 2
"3" 8 24 12736 14 2 4 4
"4" 12 27 12733 16 3 4 4
"5" 16 30 12730 17 4 4 5
"6" 20 35 12724 14 11 4 6
"7" 24 55 12704 31 7 4 13
"8" 28 66 12693 40 5 5 16
"9" 32 71 12689 40 6 5 20
"10" 36 77 12679 35 11 6 25
"11" 40 87 12668 38 11 8 30
"12" 44 99 12659 36 16 12 35
"13" 48 115 12643 44 12 16 43
"14" 52 127 12631 45 11 19 52
"15" 56 140 12618 49 13 22 56
"16" 60 156 12601 51 17 26 62
"17" 64 172 12588 55 12 30 75
"18" 68 184 12574 56 13 33 82
"19" 72 203 12554 64 16 33 90
"20" 76 219 12538 67 15 35 102
"21" 80 235 12523 67 17 41 110
"22" 84 242 12515 57 22 47 116
"23" 88 260 12497 57 29 53 121
"24" 92 271 12483 57 21 61 132
"25" 96 294 12463 64 25 65 140
"26" 100 317 12441 70 26 69 152
"27" 104 340 12415 79 31 71 159
"28" 108 354 12402 64 33 82 175
"29" 112 377 12380 71 30 90 186
"30" 116 402 12356 74 36 95 197
"31" 120 425 12330 82 33 101 209
"32" 124 444 12309 81 36 107 220
"33" 128 462 12295 81 32 115 234
"34" 132 481 12277 76 36 121 248
"35" 136 502 12256 78 26 135 263
"36" 140 511 12245 68 27 142 274
"37" 144 529 12227 67 31 147 284
"38" 148 544 12214 67 30 150 297
"39" 152 563 12195 65 30 153 315
"40" 156 580 12180 62 26 165 327
"41" 160 598 12158 57 29 172 340
"42" 164 611 12147 54 31 177 349
"43" 168 625 12134 58 31 184 352
"44" 172 645 12115 58 36 190 361
"45" 176 659 12100 56 34 198 371
"46" 180 669 12087 59 27 201 382
"47" 184 687 12073 62 26 210 389
"48" 188 697 12060 54 23 213 407
"49" 192 713 12045 45 33 218 417
"50" 196 722 12038 42 28 222 430
"51" 200 730 12029 42 17 226 445
