"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12741 8 5 3 2
"3" 8 22 12736 12 0 4 6
"4" 12 24 12735 12 2 4 6
"5" 16 32 12728 16 3 5 8
"6" 20 39 12721 18 6 6 9
"7" 24 44 12715 21 6 7 10
"8" 28 49 12708 20 6 9 14
"9" 32 56 12700 23 5 9 19
"10" 36 61 12697 24 5 10 22
"11" 40 71 12687 26 7 11 27
"12" 44 90 12669 38 8 11 33
"13" 48 98 12661 38 7 13 40
"14" 52 104 12653 36 10 14 44
"15" 56 122 12636 47 11 17 47
"16" 60 135 12625 47 12 22 54
"17" 64 145 12614 41 21 24 59
"18" 68 164 12595 48 18 28 70
"19" 72 176 12581 50 20 32 74
"20" 76 193 12565 51 22 36 84
"21" 80 207 12551 51 24 39 93
"22" 84 223 12534 57 20 43 103
"23" 88 241 12516 61 19 47 114
"24" 92 249 12508 61 17 49 122
"25" 96 270 12489 67 20 51 132
"26" 100 289 12468 68 21 57 143
"27" 104 314 12446 75 27 61 151
"28" 108 329 12430 69 28 68 164
"29" 112 350 12407 72 30 74 174
"30" 116 375 12383 73 32 83 187
"31" 120 394 12363 77 28 91 198
"32" 124 411 12346 70 34 98 209
"33" 128 434 12322 74 35 104 221
"34" 132 454 12302 75 39 110 230
"35" 136 474 12282 73 37 117 247
"36" 140 500 12256 78 38 122 262
"37" 144 531 12229 83 39 130 279
"38" 148 541 12218 75 34 141 291
"39" 152 559 12199 69 34 148 308
"40" 156 572 12186 66 30 150 326
"41" 160 586 12171 62 24 155 345
"42" 164 601 12157 59 28 159 355
"43" 168 612 12143 55 19 167 371
"44" 172 629 12131 48 24 174 383
"45" 176 635 12120 38 25 177 395
"46" 180 649 12109 44 16 180 409
"47" 184 660 12097 43 20 181 416
"48" 188 677 12081 48 19 187 423
"49" 192 690 12065 50 17 192 431
"50" 196 698 12058 45 22 195 436
"51" 200 706 12050 40 18 200 448
