"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 5 2 3
"3" 8 24 12736 14 3 2 5
"4" 12 27 12733 13 5 3 6
"5" 16 32 12726 17 1 3 11
"6" 20 34 12725 17 3 3 11
"7" 24 36 12724 14 2 3 17
"8" 28 43 12717 16 3 3 21
"9" 32 46 12711 16 3 5 22
"10" 36 53 12706 18 6 5 24
"11" 40 62 12695 26 4 6 26
"12" 44 70 12689 30 7 7 26
"13" 48 80 12679 36 6 9 29
"14" 52 86 12672 33 9 11 33
"15" 56 94 12665 33 9 12 40
"16" 60 104 12655 37 11 12 44
"17" 64 114 12644 39 10 15 50
"18" 68 135 12623 44 15 16 60
"19" 72 155 12603 55 15 20 65
"20" 76 164 12593 55 13 21 75
"21" 80 181 12577 60 15 24 82
"22" 84 198 12561 57 21 30 90
"23" 88 218 12541 60 23 34 101
"24" 92 237 12522 65 23 41 108
"25" 96 251 12507 68 21 43 119
"26" 100 274 12485 71 29 45 129
"27" 104 286 12470 65 32 53 136
"28" 108 314 12444 83 28 58 145
"29" 112 329 12429 78 27 64 160
"30" 116 343 12415 74 27 67 175
"31" 120 359 12399 66 32 74 187
"32" 124 385 12374 71 27 81 206
"33" 128 404 12354 75 25 91 213
"34" 132 417 12342 65 23 96 233
"35" 136 436 12323 65 18 102 251
"36" 140 450 12307 65 27 103 255
"37" 144 467 12289 62 28 109 268
"38" 148 494 12264 72 28 116 278
"39" 152 508 12249 73 19 119 297
"40" 156 522 12236 72 19 123 308
"41" 160 532 12226 51 33 130 318
"42" 164 541 12216 45 26 134 336
"43" 168 559 12199 46 27 139 347
"44" 172 571 12187 45 27 141 358
"45" 176 578 12178 40 22 145 371
"46" 180 588 12171 40 17 149 382
"47" 184 592 12166 34 14 154 390
"48" 188 597 12163 27 13 159 398
"49" 192 598 12160 22 12 162 402
"50" 196 605 12153 22 14 163 406
"51" 200 609 12150 17 16 164 412
