# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 5 1580 4 1 0 0
 8.000000E+00 5 1580 3 1 0 1
 1.200000E+01 5 1580 3 0 1 1
 1.600000E+01 10 1580 6 2 1 1
 2.000000E+01 11 1576 6 1 1 3
 2.400000E+01 15 1573 8 3 1 3
 2.800000E+01 16 1567 8 2 2 4
 3.200000E+01 16 1563 7 2 3 4
 3.600000E+01 22 1560 10 3 5 4
 4.000000E+01 26 1558 15 1 6 4
 4.400000E+01 21 1556 8 2 6 5
 4.800000E+01 30 1552 16 1 7 6
 5.200000E+01 31 1550 14 1 8 8
 5.600000E+01 34 1550 15 3 8 8
 6.000000E+01 37 1546 16 3 8 10
 6.400000E+01 43 1542 18 3 8 14
 6.800000E+01 50 1541 19 8 8 15
 7.200000E+01 41 1536 12 3 9 17
 7.600000E+01 47 1534 14 4 9 20
 8.000000E+01 64 1532 26 5 13 20
 8.400000E+01 69 1527 21 10 13 25
 8.800000E+01 65 1522 15 9 13 28
 9.200000E+01 72 1511 17 7 14 34
 9.600000E+01 74 1505 16 6 16 36
 1.000000E+02 77 1497 21 2 16 38
 1.040000E+02 80 1493 16 6 17 41
 1.080000E+02 90 1485 22 9 17 42
 1.120000E+02 102 1479 27 9 17 49
 1.160000E+02 106 1465 28 7 19 52
 1.200000E+02 100 1457 16 3 22 59
 1.240000E+02 109 1454 20 5 23 61
 1.280000E+02 112 1454 16 7 24 65
 1.320000E+02 110 1451 9 8 25 68
 1.360000E+02 123 1449 19 4 28 72
 1.400000E+02 129 1442 18 8 29 74
 1.440000E+02 132 1436 17 9 30 76
 1.480000E+02 138 1429 19 7 35 77
 1.520000E+02 141 1426 18 5 36 82
 1.560000E+02 138 1426 11 7 36 84
 1.600000E+02 147 1423 13 9 39 86
 1.640000E+02 155 1418 19 6 41 89
 1.680000E+02 149 1411 12 4 42 91
 1.720000E+02 152 1410 11 6 43 92
 1.760000E+02 156 1410 12 4 44 96
 1.800000E+02 161 1405 10 8 46 97
 1.840000E+02 160 1402 7 3 47 103
 1.880000E+02 161 1402 6 4 47 104
 1.920000E+02 165 1399 7 5 47 106
 1.960000E+02 172 1398 7 9 47 109
 2.000000E+02 177 1394 10 9 48 110

#Simulation ended (eff.: 0.841683, detail below)
	#Events: 4721
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
