# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99985 13 3 1 3
 8.000000E+00 25 99974 17 3 2 3
 1.200000E+01 27 99969 17 2 3 5
 1.600000E+01 38 99963 23 6 3 6
 2.000000E+01 51 99946 28 9 6 8
 2.400000E+01 70 99928 41 9 7 13
 2.800000E+01 90 99907 52 9 10 19
 3.200000E+01 131 99880 83 15 10 23
 3.600000E+01 137 99842 79 18 13 27
 4.000000E+01 172 99801 93 27 17 35
 4.400000E+01 248 99737 152 29 24 43
 4.800000E+01 319 99664 196 34 30 59
 5.200000E+01 412 99560 251 49 41 71
 5.600000E+01 522 99447 329 50 54 89
 6.000000E+01 621 99298 367 72 66 116
 6.400000E+01 802 99100 475 88 84 155
 6.800000E+01 1113 98829 672 137 102 202
 7.200000E+01 1420 98480 864 162 124 270
 7.600000E+01 1796 98042 1076 202 157 361
 8.000000E+01 2316 97404 1359 281 204 472
 8.400000E+01 3041 96628 1824 324 270 623
 8.800000E+01 3819 95739 2249 444 324 802
 9.200000E+01 4774 94560 2722 566 458 1028
 9.600000E+01 6194 93083 3572 720 579 1323
 1.000000E+02 7764 91243 4424 901 749 1690
 1.040000E+02 9646 89045 5414 1105 945 2182
 1.080000E+02 12258 86115 6808 1491 1185 2774
 1.120000E+02 15218 82493 8409 1803 1500 3506
 1.160000E+02 18693 78321 10148 2218 1900 4427
 1.200000E+02 22953 73151 12302 2714 2412 5525
 1.240000E+02 27693 67066 14350 3390 3016 6937
 1.280000E+02 33163 60077 16723 4069 3695 8676
 1.320000E+02 39058 52077 18855 4951 4566 10686
 1.360000E+02 44867 43698 20312 5794 5634 13127
 1.400000E+02 50819 34946 21408 6623 6875 15913
 1.440000E+02 56724 26383 21903 7372 8276 19173
 1.480000E+02 61879 18695 21116 8201 9805 22757
 1.520000E+02 65790 12316 19124 8603 11464 26599
 1.560000E+02 69363 7672 16914 8694 13155 30600
 1.600000E+02 71759 4497 13872 8439 14806 34642
 1.640000E+02 73543 2552 10813 7828 16417 38485
 1.680000E+02 74739 1433 7925 7011 17949 41854
 1.720000E+02 75727 813 5699 5875 19235 44918
 1.760000E+02 76231 506 3773 4792 20290 47376
 1.800000E+02 76674 339 2435 3792 21117 49330
 1.840000E+02 76914 238 1498 2840 21757 50819
 1.880000E+02 77061 181 897 2026 22236 51902
 1.920000E+02 77157 144 532 1346 22586 52693
 1.960000E+02 77239 126 327 901 22809 53202
 2.000000E+02 77256 116 190 564 22936 53566

#Simulation ended (eff.: 0.947936, detail below)
	#Events: 1422602
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
