"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 12 12747 2 6 4 0
"3" 8 21 12739 11 3 5 2
"4" 12 24 12736 11 3 7 3
"5" 16 28 12732 15 2 8 3
"6" 20 29 12731 12 5 9 3
"7" 24 38 12721 17 7 9 5
"8" 28 47 12711 25 5 9 8
"9" 32 54 12705 29 7 10 8
"10" 36 64 12695 29 9 13 13
"11" 40 79 12681 37 10 16 16
"12" 44 88 12668 39 10 17 22
"13" 48 105 12654 47 10 19 29
"14" 52 124 12635 55 12 19 38
"15" 56 137 12622 58 15 23 41
"16" 60 149 12607 55 17 29 48
"17" 64 168 12591 64 16 31 57
"18" 68 177 12579 54 22 37 64
"19" 72 191 12567 58 18 44 71
"20" 76 207 12550 60 21 46 80
"21" 80 231 12527 72 27 46 86
"22" 84 261 12495 86 33 48 94
"23" 88 287 12465 96 29 53 109
"24" 92 311 12446 99 31 58 123
"25" 96 338 12420 103 35 63 137
"26" 100 354 12400 98 34 69 153
"27" 104 384 12374 107 36 73 168
"28" 108 419 12339 105 43 80 191
"29" 112 452 12306 116 33 89 214
"30" 116 483 12276 113 47 95 228
"31" 120 503 12252 107 49 104 243
"32" 124 530 12226 110 44 114 262
"33" 128 556 12202 109 36 130 281
"34" 132 593 12165 113 41 135 304
"35" 136 620 12136 111 46 143 320
"36" 140 650 12106 101 55 154 340
"37" 144 680 12077 101 56 160 363
"38" 148 714 12044 105 51 168 390
"39" 152 730 12026 101 45 176 408
"40" 156 754 12002 92 46 190 426
"41" 160 777 11980 86 41 198 452
"42" 164 804 11955 94 38 205 467
"43" 168 825 11929 95 35 212 483
"44" 172 837 11920 80 40 217 500
"45" 176 864 11893 85 32 224 523
"46" 180 880 11878 74 35 230 541
"47" 184 903 11856 73 34 239 557
"48" 188 918 11839 65 32 250 571
"49" 192 933 11824 53 38 261 581
"50" 196 941 11816 48 27 266 600
"51" 200 959 11800 56 28 269 606
