# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4698 2 1 0 0
 8.000000E+00 6 4698 4 2 0 0
 1.200000E+01 4 4694 3 0 0 1
 1.600000E+01 3 4694 2 0 0 1
 2.000000E+01 8 4692 6 0 0 2
 2.400000E+01 8 4691 5 1 0 2
 2.800000E+01 8 4689 5 0 0 3
 3.200000E+01 13 4687 9 1 0 3
 3.600000E+01 15 4687 8 4 0 3
 4.000000E+01 11 4679 4 1 0 6
 4.400000E+01 24 4676 14 3 1 6
 4.800000E+01 23 4671 14 0 2 7
 5.200000E+01 41 4668 28 3 2 8
 5.600000E+01 42 4663 27 4 2 9
 6.000000E+01 46 4654 28 5 2 11
 6.400000E+01 64 4640 43 4 2 15
 6.800000E+01 96 4623 65 8 5 18
 7.200000E+01 113 4617 82 4 5 22
 7.600000E+01 130 4597 91 9 5 25
 8.000000E+01 178 4574 127 18 7 26
 8.400000E+01 222 4537 161 19 8 34
 8.800000E+01 269 4506 198 21 12 38
 9.200000E+01 370 4444 264 35 20 51
 9.600000E+01 482 4352 333 51 33 65
 1.000000E+02 613 4227 409 73 41 90
 1.040000E+02 809 4063 562 69 55 123
 1.080000E+02 971 3914 670 75 63 163
 1.120000E+02 1180 3743 800 104 87 189
 1.160000E+02 1542 3513 1054 134 105 249
 1.200000E+02 1859 3205 1208 200 132 319
 1.240000E+02 2426 2809 1614 234 168 410
 1.280000E+02 2912 2430 1916 274 208 514
 1.320000E+02 3488 1986 2254 323 266 645
 1.360000E+02 4171 1555 2643 382 330 816
 1.400000E+02 4908 1108 3009 472 400 1027
 1.440000E+02 5850 782 3496 589 510 1255
 1.480000E+02 6479 488 3599 710 631 1539
 1.520000E+02 7257 302 3815 794 790 1858
 1.560000E+02 7901 178 3839 873 949 2240
 1.600000E+02 8388 100 3692 940 1131 2625
 1.640000E+02 8677 50 3349 971 1307 3050
 1.680000E+02 8856 29 2913 998 1479 3466
 1.720000E+02 8859 19 2369 920 1650 3920
 1.760000E+02 8845 5 1810 940 1791 4304
 1.800000E+02 8764 2 1304 794 1957 4709
 1.840000E+02 8683 0 870 697 2117 4999
 1.880000E+02 8638 0 586 570 2231 5251
 1.920000E+02 8557 0 380 365 2324 5488
 1.960000E+02 8521 0 217 288 2393 5623
 2.000000E+02 8504 0 130 193 2446 5735

#Simulation ended (eff.: 0.955512, detail below)
	#Events: 258721
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
