# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15795 2 1 0 0
 8.000000E+00 5 15792 5 0 0 0
 1.200000E+01 7 15792 7 0 0 0
 1.600000E+01 7 15792 7 0 0 0
 2.000000E+01 11 15792 10 1 0 0
 2.400000E+01 16 15789 12 2 1 1
 2.800000E+01 16 15786 13 0 2 1
 3.200000E+01 21 15782 16 2 2 1
 3.600000E+01 26 15780 18 1 4 3
 4.000000E+01 45 15769 34 2 5 4
 4.400000E+01 44 15765 27 4 8 5
 4.800000E+01 71 15754 49 8 8 6
 5.200000E+01 92 15734 65 9 10 8
 5.600000E+01 126 15714 86 16 13 11
 6.000000E+01 153 15683 100 17 20 16
 6.400000E+01 200 15628 125 28 21 26
 6.800000E+01 262 15539 158 29 32 43
 7.200000E+01 367 15467 235 33 40 59
 7.600000E+01 444 15373 279 42 45 78
 8.000000E+01 541 15274 330 58 56 97
 8.400000E+01 681 15138 418 75 61 127
 8.800000E+01 920 14939 572 101 79 168
 9.200000E+01 1152 14684 720 109 94 229
 9.600000E+01 1371 14385 825 153 120 273
 1.000000E+02 1766 14021 1066 187 158 355
 1.040000E+02 2323 13570 1451 231 189 452
 1.080000E+02 2935 12985 1837 298 245 555
 1.120000E+02 3615 12317 2198 380 305 732
 1.160000E+02 4520 11437 2714 476 396 934
 1.200000E+02 5696 10381 3407 631 512 1146
 1.240000E+02 7064 9166 4202 750 651 1461
 1.280000E+02 8661 7861 5031 976 820 1834
 1.320000E+02 10339 6334 5788 1193 1023 2335
 1.360000E+02 12352 4868 6787 1413 1270 2882
 1.400000E+02 14575 3510 7753 1658 1575 3589
 1.440000E+02 16887 2392 8482 2008 1925 4472
 1.480000E+02 19285 1515 9015 2413 2378 5479
 1.520000E+02 21239 893 9052 2709 2869 6609
 1.560000E+02 23245 513 9124 2840 3405 7876
 1.600000E+02 24961 274 8540 3174 3976 9271
 1.640000E+02 26335 138 7747 3242 4593 10753
 1.680000E+02 27369 69 6673 3230 5258 12208
 1.720000E+02 27827 39 5168 3104 5919 13636
 1.760000E+02 28298 19 4079 2830 6462 14927
 1.800000E+02 28429 9 2858 2440 6971 16160
 1.840000E+02 28580 6 1976 2005 7406 17193
 1.880000E+02 28772 3 1369 1620 7789 17994
 1.920000E+02 28755 1 840 1223 8053 18639
 1.960000E+02 28741 0 493 880 8254 19114
 2.000000E+02 28756 0 285 644 8387 19440

#Simulation ended (eff.: 0.951006, detail below)
	#Events: 610622
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
