# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99979 10 5 2 3
 8.000000E+00 25 99971 14 4 3 4
 1.200000E+01 33 99960 19 6 3 5
 1.600000E+01 48 99946 30 7 4 7
 2.000000E+01 61 99928 37 5 9 10
 2.400000E+01 78 99912 43 12 11 12
 2.800000E+01 114 99874 67 13 15 19
 3.200000E+01 165 99829 107 18 16 24
 3.600000E+01 181 99787 109 15 24 33
 4.000000E+01 223 99738 127 27 25 44
 4.400000E+01 289 99677 166 36 32 55
 4.800000E+01 382 99589 219 43 47 73
 5.200000E+01 470 99492 271 56 52 91
 5.600000E+01 589 99353 348 56 64 121
 6.000000E+01 792 99164 465 85 84 158
 6.400000E+01 993 98926 579 104 101 209
 6.800000E+01 1372 98594 806 171 124 271
 7.200000E+01 1700 98173 998 202 150 350
 7.600000E+01 2182 97662 1281 251 191 459
 8.000000E+01 2777 96890 1592 336 252 597
 8.400000E+01 3556 95964 2048 433 312 763
 8.800000E+01 4582 94871 2680 504 405 993
 9.200000E+01 5767 93523 3320 639 513 1295
 9.600000E+01 7215 91837 4067 903 646 1599
 1.000000E+02 9211 89496 5238 1082 811 2080
 1.040000E+02 11761 86660 6679 1344 1082 2656
 1.080000E+02 14486 83356 8052 1709 1375 3350
 1.120000E+02 18064 79134 9924 2179 1714 4247
 1.160000E+02 22260 74105 12006 2697 2188 5369
 1.200000E+02 26591 68372 13940 3212 2759 6680
 1.240000E+02 32030 61534 16190 4012 3432 8396
 1.280000E+02 37438 53911 18031 4792 4292 10323
 1.320000E+02 43802 45365 20149 5629 5323 12701
 1.360000E+02 49767 36617 21302 6529 6534 15402
 1.400000E+02 55490 27987 21752 7273 7872 18593
 1.440000E+02 60748 19900 21245 7990 9405 22108
 1.480000E+02 65259 13346 19898 8441 11054 25866
 1.520000E+02 68669 8231 17519 8606 12759 29785
 1.560000E+02 71247 4784 14609 8507 14449 33682
 1.600000E+02 73261 2713 11510 8144 16112 37495
 1.640000E+02 74474 1483 8465 7281 17653 41075
 1.680000E+02 75509 862 6075 6245 18935 44254
 1.720000E+02 76076 525 4010 5174 20034 46858
 1.760000E+02 76439 325 2614 3938 20930 48957
 1.800000E+02 76737 229 1625 2981 21589 50542
 1.840000E+02 76931 170 944 2199 22091 51697
 1.880000E+02 77003 131 582 1471 22452 52498
 1.920000E+02 77108 117 351 971 22698 53088
 1.960000E+02 77151 105 193 640 22858 53460
 2.000000E+02 77152 101 93 392 22961 53706

#Simulation ended (eff.: 0.947841, detail below)
	#Events: 1422742
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
