# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 5 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 11 15797 10 1 0 0
 1.600000E+01 9 15796 7 1 1 0
 2.000000E+01 24 15790 19 3 1 1
 2.400000E+01 30 15785 24 4 1 1
 2.800000E+01 32 15768 22 7 1 2
 3.200000E+01 42 15761 30 6 1 5
 3.600000E+01 68 15752 52 2 3 11
 4.000000E+01 93 15740 70 7 4 12
 4.400000E+01 102 15718 68 12 5 17
 4.800000E+01 122 15684 79 16 6 21
 5.200000E+01 176 15639 117 23 6 30
 5.600000E+01 253 15567 171 28 9 45
 6.000000E+01 336 15475 217 35 15 69
 6.400000E+01 451 15360 287 49 26 89
 6.800000E+01 545 15239 345 49 38 113
 7.200000E+01 700 15105 448 66 46 140
 7.600000E+01 921 14890 565 109 67 180
 8.000000E+01 1188 14656 760 113 83 232
 8.400000E+01 1467 14356 900 163 109 295
 8.800000E+01 1884 13908 1162 203 142 377
 9.200000E+01 2369 13446 1446 237 192 494
 9.600000E+01 2928 12874 1764 293 256 615
 1.000000E+02 3748 12187 2262 381 327 778
 1.040000E+02 4676 11267 2814 497 411 954
 1.080000E+02 5803 10238 3419 665 500 1219
 1.120000E+02 7378 8930 4318 849 658 1553
 1.160000E+02 8840 7523 5079 960 828 1973
 1.200000E+02 10921 6140 6222 1192 1024 2483
 1.240000E+02 12813 4769 6988 1471 1291 3063
 1.280000E+02 15237 3415 7981 1813 1620 3823
 1.320000E+02 17296 2245 8443 2112 2003 4738
 1.360000E+02 19569 1347 8924 2394 2440 5811
 1.400000E+02 21786 796 9249 2688 2946 6903
 1.440000E+02 23734 423 9067 2952 3503 8212
 1.480000E+02 25277 234 8403 3231 4081 9562
 1.520000E+02 26713 126 7704 3290 4699 11020
 1.560000E+02 27559 73 6527 3187 5341 12504
 1.600000E+02 27958 43 5089 2973 5961 13935
 1.640000E+02 28249 21 3835 2675 6560 15179
 1.680000E+02 28348 11 2708 2278 7051 16311
 1.720000E+02 28502 8 1806 1983 7448 17265
 1.760000E+02 28619 8 1213 1561 7785 18060
 1.800000E+02 28671 6 745 1181 8061 18684
 1.840000E+02 28630 4 443 791 8243 19153
 1.880000E+02 28690 4 284 610 8350 19446
 1.920000E+02 28669 3 147 412 8444 19666
 1.960000E+02 28663 2 78 248 8515 19822
 2.000000E+02 28692 2 59 171 8549 19913

#Simulation ended (eff.: 0.950704, detail below)
	#Events: 614727
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
