# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15797 4 1 0 0
 8.000000E+00 6 15794 5 1 0 0
 1.200000E+01 10 15794 9 1 0 0
 1.600000E+01 11 15790 9 2 0 0
 2.000000E+01 11 15788 9 2 0 0
 2.400000E+01 7 15785 6 1 0 0
 2.800000E+01 17 15782 12 2 0 3
 3.200000E+01 28 15772 20 3 0 5
 3.600000E+01 32 15759 21 5 0 6
 4.000000E+01 40 15747 28 4 1 7
 4.400000E+01 43 15738 24 9 1 9
 4.800000E+01 76 15721 51 10 4 11
 5.200000E+01 78 15696 44 11 6 17
 5.600000E+01 106 15674 70 10 7 19
 6.000000E+01 130 15656 81 16 8 25
 6.400000E+01 167 15622 103 14 15 35
 6.800000E+01 208 15574 125 13 26 44
 7.200000E+01 263 15529 153 27 32 51
 7.600000E+01 354 15443 218 32 36 68
 8.000000E+01 438 15354 255 49 47 87
 8.400000E+01 566 15205 324 66 58 118
 8.800000E+01 725 15049 423 70 76 156
 9.200000E+01 970 14857 580 110 96 184
 9.600000E+01 1212 14598 736 119 121 236
 1.000000E+02 1499 14297 901 150 147 301
 1.040000E+02 1914 13920 1164 180 182 388
 1.080000E+02 2446 13465 1487 235 230 494
 1.120000E+02 3024 12838 1787 339 282 616
 1.160000E+02 3852 12037 2310 401 352 789
 1.200000E+02 4659 11154 2762 488 442 967
 1.240000E+02 5899 10191 3492 602 569 1236
 1.280000E+02 7159 9010 4148 783 697 1531
 1.320000E+02 8711 7676 4957 962 855 1937
 1.360000E+02 10525 6269 5864 1148 1052 2461
 1.400000E+02 12797 4808 7020 1383 1325 3069
 1.440000E+02 14734 3503 7651 1740 1598 3745
 1.480000E+02 17009 2327 8443 1973 1999 4594
 1.520000E+02 19307 1446 8912 2321 2440 5634
 1.560000E+02 21329 858 9051 2596 2897 6785
 1.600000E+02 23440 484 9076 2895 3448 8021
 1.640000E+02 25015 281 8476 3085 4055 9399
 1.680000E+02 26587 144 7759 3293 4712 10823
 1.720000E+02 27326 71 6528 3122 5367 12309
 1.760000E+02 28080 36 5319 3059 5964 13738
 1.800000E+02 28436 19 4004 2802 6584 15046
 1.840000E+02 28752 10 2936 2501 7081 16234
 1.880000E+02 28787 5 1981 2025 7502 17279
 1.920000E+02 28880 4 1294 1634 7874 18078
 1.960000E+02 28900 1 817 1199 8161 18723
 2.000000E+02 28888 1 479 876 8352 19181

#Simulation ended (eff.: 0.950637, detail below)
	#Events: 608453
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
