"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 24 12736 14 5 2 3
"3" 8 28 12731 17 3 2 6
"4" 12 33 12724 18 6 3 6
"5" 16 44 12715 28 4 3 9
"6" 20 53 12707 30 7 4 12
"7" 24 60 12700 28 8 7 17
"8" 28 62 12696 27 9 8 18
"9" 32 76 12684 29 13 11 23
"10" 36 80 12678 28 13 12 27
"11" 40 91 12669 35 10 15 31
"12" 44 105 12653 42 12 17 34
"13" 48 112 12648 41 13 19 39
"14" 52 123 12636 40 15 20 48
"15" 56 127 12630 33 12 26 56
"16" 60 135 12624 32 13 28 62
"17" 64 145 12615 31 10 30 74
"18" 68 161 12599 42 10 30 79
"19" 72 171 12588 43 13 31 84
"20" 76 178 12579 40 11 34 93
"21" 80 191 12569 40 15 34 102
"22" 84 213 12545 47 18 36 112
"23" 88 223 12534 47 14 41 121
"24" 92 235 12522 48 13 44 130
"25" 96 244 12516 42 15 47 140
"26" 100 256 12501 44 16 50 146
"27" 104 265 12493 40 18 54 153
"28" 108 279 12479 44 16 55 164
"29" 112 290 12468 43 13 59 175
"30" 116 304 12454 50 14 62 178
"31" 120 313 12445 53 15 62 183
"32" 124 318 12437 44 17 65 192
"33" 128 338 12422 49 16 71 202
"34" 132 354 12403 51 21 72 210
"35" 136 376 12384 63 15 78 220
"36" 140 393 12364 63 22 80 228
"37" 144 411 12347 63 24 87 237
"38" 148 422 12334 54 35 90 243
"39" 152 438 12321 47 35 92 264
"40" 156 451 12308 49 27 95 280
"41" 160 466 12292 45 26 102 293
"42" 164 477 12280 49 14 107 307
"43" 168 484 12273 46 14 110 314
"44" 172 496 12263 44 17 113 322
"45" 176 500 12259 33 16 115 336
"46" 180 505 12253 30 14 119 342
"47" 184 510 12250 24 16 121 349
"48" 188 517 12243 22 11 126 358
"49" 192 519 12240 16 12 128 363
"50" 196 521 12239 13 9 133 366
"51" 200 523 12236 12 6 136 369
