# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 0 4700 0 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 1 4700 1 0 0 0
 2.400000E+01 0 4700 0 0 0 0
 2.800000E+01 1 4700 0 1 0 0
 3.200000E+01 2 4699 1 1 0 0
 3.600000E+01 2 4698 2 0 0 0
 4.000000E+01 3 4698 3 0 0 0
 4.400000E+01 2 4698 1 0 0 1
 4.800000E+01 3 4698 1 1 0 1
 5.200000E+01 6 4696 3 2 0 1
 5.600000E+01 3 4696 1 0 1 1
 6.000000E+01 8 4696 5 1 1 1
 6.400000E+01 10 4693 5 2 1 2
 6.800000E+01 7 4691 3 1 1 2
 7.200000E+01 9 4691 4 1 1 3
 7.600000E+01 10 4691 5 1 1 3
 8.000000E+01 12 4690 6 1 1 4
 8.400000E+01 14 4690 6 3 1 4
 8.800000E+01 10 4689 2 1 1 6
 9.200000E+01 13 4689 5 1 1 6
 9.600000E+01 14 4689 6 0 1 7
 1.000000E+02 16 4689 6 1 1 8
 1.040000E+02 21 4689 7 3 1 10
 1.080000E+02 17 4688 5 1 1 10
 1.120000E+02 20 4688 8 1 1 10
 1.160000E+02 19 4688 6 1 2 10
 1.200000E+02 17 4688 1 2 2 12
 1.240000E+02 19 4688 1 3 3 12
 1.280000E+02 25 4683 8 0 3 14
 1.320000E+02 24 4683 5 1 4 14
 1.360000E+02 32 4682 11 3 4 14
 1.400000E+02 23 4680 0 2 5 16
 1.440000E+02 24 4679 1 1 5 17
 1.480000E+02 29 4679 4 1 5 19
 1.520000E+02 34 4679 8 1 6 19
 1.560000E+02 29 4679 3 1 6 19
 1.600000E+02 28 4679 2 0 7 19
 1.640000E+02 31 4677 3 1 7 20
 1.680000E+02 34 4675 6 0 7 21
 1.720000E+02 34 4675 4 2 7 21
 1.760000E+02 36 4674 5 1 7 23
 1.800000E+02 33 4674 1 1 7 24
 1.840000E+02 33 4673 2 0 7 24
 1.880000E+02 38 4673 7 0 7 24
 1.920000E+02 37 4673 3 3 7 24
 1.960000E+02 39 4673 6 1 8 24
 2.000000E+02 34 4673 2 0 8 24

#Simulation ended (eff.: 0.907254, detail below)
	#Events: 4940
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
