# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 7 4700 6 1 0 0
 2.400000E+01 13 4698 9 3 0 1
 2.800000E+01 12 4688 5 5 0 2
 3.200000E+01 17 4686 10 2 0 5
 3.600000E+01 24 4685 17 1 0 6
 4.000000E+01 22 4681 12 3 0 7
 4.400000E+01 25 4674 14 3 0 8
 4.800000E+01 45 4663 29 6 1 9
 5.200000E+01 51 4642 34 4 3 10
 5.600000E+01 64 4631 46 4 3 11
 6.000000E+01 73 4621 49 8 4 12
 6.400000E+01 97 4601 64 9 7 17
 6.800000E+01 146 4567 100 13 9 24
 7.200000E+01 148 4544 98 10 11 29
 7.600000E+01 195 4509 130 20 11 34
 8.000000E+01 257 4467 176 27 13 41
 8.400000E+01 328 4401 224 32 17 55
 8.800000E+01 437 4319 302 42 23 70
 9.200000E+01 521 4217 367 38 27 89
 9.600000E+01 638 4109 436 62 35 105
 1.000000E+02 807 3971 563 69 47 128
 1.040000E+02 1010 3826 696 90 58 166
 1.080000E+02 1229 3640 837 105 76 211
 1.120000E+02 1642 3423 1155 133 99 255
 1.160000E+02 1981 3112 1323 204 128 326
 1.200000E+02 2479 2775 1672 211 182 414
 1.240000E+02 3122 2425 2110 262 231 519
 1.280000E+02 3730 2023 2441 355 296 638
 1.320000E+02 4310 1551 2680 450 375 805
 1.360000E+02 5161 1138 3173 491 470 1027
 1.400000E+02 5965 800 3459 647 590 1269
 1.440000E+02 6698 536 3709 708 735 1546
 1.480000E+02 7442 304 3901 784 879 1878
 1.520000E+02 7884 166 3726 870 1033 2255
 1.560000E+02 8389 98 3614 900 1208 2667
 1.600000E+02 8621 49 3117 1001 1396 3107
 1.640000E+02 8965 27 2848 1006 1577 3534
 1.680000E+02 8802 11 2160 898 1776 3968
 1.720000E+02 8771 7 1604 856 1953 4358
 1.760000E+02 8696 2 1112 748 2107 4729
 1.800000E+02 8582 2 743 565 2244 5030
 1.840000E+02 8538 2 472 447 2356 5263
 1.880000E+02 8533 2 314 361 2444 5414
 1.920000E+02 8486 1 181 271 2492 5542
 1.960000E+02 8455 1 105 188 2532 5630
 2.000000E+02 8439 1 59 126 2557 5697

#Simulation ended (eff.: 0.954902, detail below)
	#Events: 259023
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
