"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 6 1 3
"3" 8 30 12730 20 5 2 3
"4" 12 32 12728 21 4 2 5
"5" 16 36 12724 20 6 4 6
"6" 20 39 12720 20 3 6 10
"7" 24 50 12710 21 7 7 15
"8" 28 58 12701 26 6 8 18
"9" 32 68 12692 27 9 9 23
"10" 36 75 12682 28 10 11 26
"11" 40 93 12666 39 11 14 29
"12" 44 101 12656 40 11 14 36
"13" 48 114 12646 48 10 18 38
"14" 52 127 12632 52 12 20 43
"15" 56 146 12612 59 16 23 48
"16" 60 165 12593 68 16 24 57
"17" 64 181 12579 69 17 33 62
"18" 68 192 12568 68 17 37 70
"19" 72 213 12544 63 31 40 79
"20" 76 234 12522 71 23 48 92
"21" 80 247 12509 70 20 53 104
"22" 84 270 12485 75 23 55 117
"23" 88 286 12471 71 24 59 132
"24" 92 305 12454 66 27 64 148
"25" 96 327 12430 71 25 72 159
"26" 100 348 12409 74 25 79 170
"27" 104 369 12389 76 29 85 179
"28" 108 381 12375 73 26 90 192
"29" 112 399 12359 75 21 97 206
"30" 116 414 12343 67 36 100 211
"31" 120 435 12321 71 30 107 227
"32" 124 458 12298 70 31 111 246
"33" 128 487 12271 75 27 117 268
"34" 132 507 12252 80 26 123 278
"35" 136 518 12241 66 31 130 291
"36" 140 531 12223 64 25 141 301
"37" 144 549 12211 65 28 145 311
"38" 148 555 12201 56 29 151 319
"39" 152 574 12184 55 32 155 332
"40" 156 589 12171 48 28 158 355
"41" 160 598 12162 45 23 160 370
"42" 164 607 12153 37 23 164 383
"43" 168 617 12142 36 24 168 389
"44" 172 626 12132 37 13 172 404
"45" 176 631 12128 34 12 174 411
"46" 180 636 12123 26 16 176 418
"47" 184 643 12117 23 19 178 423
"48" 188 643 12114 20 7 182 434
"49" 192 651 12109 19 10 184 438
"50" 196 653 12107 18 9 184 442
"51" 200 658 12102 17 7 187 447
