# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 2 470 2 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 2 470 2 0 0 0
 1.600000E+01 2 470 2 0 0 0
 2.000000E+01 0 470 0 0 0 0
 2.400000E+01 1 469 0 1 0 0
 2.800000E+01 2 469 1 1 0 0
 3.200000E+01 4 468 4 0 0 0
 3.600000E+01 1 468 1 0 0 0
 4.000000E+01 1 468 1 0 0 0
 4.400000E+01 0 468 0 0 0 0
 4.800000E+01 3 468 2 1 0 0
 5.200000E+01 6 467 4 2 0 0
 5.600000E+01 7 465 3 3 0 1
 6.000000E+01 4 465 1 2 0 1
 6.400000E+01 3 464 1 1 0 1
 6.800000E+01 5 464 3 0 0 2
 7.200000E+01 7 464 3 0 0 4
 7.600000E+01 8 464 4 0 0 4
 8.000000E+01 5 464 1 0 0 4
 8.400000E+01 6 464 1 0 0 5
 8.800000E+01 7 464 1 0 1 5
 9.200000E+01 13 464 6 1 1 5
 9.600000E+01 10 463 2 2 1 5
 1.000000E+02 8 463 1 0 1 6
 1.040000E+02 9 463 1 0 1 7
 1.080000E+02 17 460 5 1 2 9
 1.120000E+02 17 459 4 1 2 10
 1.160000E+02 13 458 0 1 2 10
 1.200000E+02 20 457 4 3 3 10
 1.240000E+02 20 455 4 2 3 11
 1.280000E+02 22 454 6 2 3 11
 1.320000E+02 24 452 5 3 4 12
 1.360000E+02 21 452 1 2 4 14
 1.400000E+02 26 452 5 3 4 14
 1.440000E+02 31 451 5 6 6 14
 1.480000E+02 29 449 5 4 6 14
 1.520000E+02 25 448 2 2 6 15
 1.560000E+02 31 446 6 4 6 15
 1.600000E+02 28 445 4 2 6 16
 1.640000E+02 27 445 3 0 7 17
 1.680000E+02 28 445 3 0 7 18
 1.720000E+02 30 445 5 0 7 18
 1.760000E+02 28 445 2 1 7 18
 1.800000E+02 29 442 3 0 7 19
 1.840000E+02 31 442 4 1 7 19
 1.880000E+02 32 441 3 2 8 19
 1.920000E+02 33 441 3 2 9 19
 1.960000E+02 34 440 2 4 9 19
 2.000000E+02 33 435 2 2 9 20

#Simulation ended (eff.: 0.745728, detail below)
	#Events: 1091
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
