# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 9 15800 9 0 0 0
 1.600000E+01 8 15800 5 1 1 1
 2.000000E+01 18 15797 10 3 1 4
 2.400000E+01 22 15790 12 2 3 5
 2.800000E+01 28 15782 16 3 3 6
 3.200000E+01 31 15781 14 5 4 8
 3.600000E+01 42 15771 22 5 5 10
 4.000000E+01 60 15759 37 5 5 13
 4.400000E+01 67 15743 36 8 6 17
 4.800000E+01 70 15728 38 6 6 20
 5.200000E+01 103 15709 62 9 6 26
 5.600000E+01 116 15678 69 13 7 27
 6.000000E+01 145 15657 89 12 10 34
 6.400000E+01 191 15619 112 22 12 45
 6.800000E+01 223 15573 127 19 14 63
 7.200000E+01 294 15515 179 27 16 72
 7.600000E+01 378 15437 238 34 21 85
 8.000000E+01 479 15347 307 40 30 102
 8.400000E+01 609 15227 393 50 41 125
 8.800000E+01 732 15086 441 79 57 155
 9.200000E+01 965 14887 605 93 76 191
 9.600000E+01 1260 14629 807 122 96 235
 1.000000E+02 1559 14321 978 159 121 301
 1.040000E+02 2047 13891 1302 203 162 380
 1.080000E+02 2584 13328 1588 289 206 501
 1.120000E+02 3236 12638 1989 351 258 638
 1.160000E+02 3993 11853 2403 420 327 843
 1.200000E+02 5106 10885 3100 537 409 1060
 1.240000E+02 6319 9775 3781 676 530 1332
 1.280000E+02 7737 8428 4522 824 676 1715
 1.320000E+02 9448 6997 5448 1024 836 2140
 1.360000E+02 11447 5586 6504 1251 1035 2657
 1.400000E+02 13485 4170 7284 1550 1322 3329
 1.440000E+02 15868 2840 8254 1879 1649 4086
 1.480000E+02 18238 1841 8949 2226 2069 4994
 1.520000E+02 20301 1126 9098 2530 2538 6135
 1.560000E+02 22464 634 9213 2861 3031 7359
 1.600000E+02 24341 354 8926 3003 3628 8784
 1.640000E+02 25959 187 8258 3245 4234 10222
 1.680000E+02 27114 91 7229 3305 4872 11708
 1.720000E+02 27761 50 5889 3188 5491 13193
 1.760000E+02 28180 27 4554 2948 6097 14581
 1.800000E+02 28324 13 3288 2614 6624 15798
 1.840000E+02 28538 8 2356 2216 7082 16884
 1.880000E+02 28612 6 1611 1772 7463 17766
 1.920000E+02 28534 5 935 1341 7785 18473
 1.960000E+02 28591 5 599 952 8035 19005
 2.000000E+02 28669 2 372 694 8203 19400

#Simulation ended (eff.: 0.950897, detail below)
	#Events: 609567
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
