"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 34 127476 24 6 3 1
"3" 8 38 127468 25 5 4 4
"4" 12 60 127449 44 6 4 6
"5" 16 79 127428 56 11 4 8
"6" 20 102 127407 68 12 8 14
"7" 24 140 127366 92 19 11 18
"8" 28 179 127329 120 18 15 26
"9" 32 227 127280 139 33 19 36
"10" 36 294 127211 182 34 25 53
"11" 40 371 127133 234 41 31 65
"12" 44 463 127036 283 51 43 86
"13" 48 589 126909 361 62 52 114
"14" 52 744 126746 455 71 65 153
"15" 56 950 126549 580 91 83 196
"16" 60 1199 126286 721 129 102 247
"17" 64 1516 125954 911 158 133 314
"18" 68 1915 125539 1174 179 160 402
"19" 72 2408 125050 1472 210 210 516
"20" 76 3013 124435 1832 287 255 639
"21" 80 3775 123643 2261 389 335 790
"22" 84 4810 122580 2912 475 420 1003
"23" 88 6082 121280 3660 624 535 1263
"24" 92 7751 119563 4673 823 683 1572
"25" 96 9778 117481 5881 1060 890 1947
"26" 100 12206 114985 7293 1300 1126 2487
"27" 104 15359 111750 9109 1689 1377 3184
"28" 108 19357 107656 11422 2136 1728 4071
"29" 112 24138 102754 14207 2605 2177 5149
"30" 116 30010 96776 17553 3251 2726 6480
"31" 120 36744 89907 21102 4003 3462 8177
"32" 124 44698 81764 25131 4954 4329 10284
"33" 128 53304 72941 29005 6088 5469 12742
"34" 132 62857 63234 32865 7395 6763 15834
"35" 136 72977 53023 36261 8801 8350 19565
"36" 140 82984 42966 38788 10071 10187 23938
"37" 144 92763 33122 40062 11581 12324 28796
"38" 148 101825 23990 40070 12779 14750 34226
"39" 152 109568 16340 38236 13832 17295 40205
"40" 156 115657 10378 34833 14245 20112 46467
"41" 160 120009 6252 29973 14213 22896 52927
"42" 164 122963 3481 24415 13616 25614 59318
"43" 168 124683 1963 18696 12573 28163 65251
"44" 172 125735 1147 13464 11071 30540 70660
"45" 176 126413 648 9238 9327 32536 75312
"46" 180 126814 394 6017 7410 34151 79236
"47" 184 127044 267 3791 5648 35444 82161
"48" 188 127191 200 2338 4044 36446 84363
"49" 192 127267 150 1397 2843 37111 85916
"50" 196 127323 124 836 1935 37565 86987
"51" 200 127357 113 499 1279 37849 87730
