"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127484 14 5 3 2
"3" 32 38 127470 28 3 4 3
"4" 48 45 127464 30 6 5 4
"5" 64 60 127448 42 6 5 7
"6" 80 77 127428 52 7 7 11
"7" 96 101 127405 63 8 10 20
"8" 112 133 127374 81 12 14 26
"9" 128 167 127335 104 15 15 33
"10" 144 229 127273 143 25 18 43
"11" 160 297 127205 194 27 22 54
"12" 176 391 127108 254 37 28 72
"13" 192 493 127001 312 50 36 95
"14" 208 644 126844 409 65 48 122
"15" 224 843 126640 520 92 63 168
"16" 240 1071 126414 675 101 85 210
"17" 256 1363 126114 858 117 108 280
"18" 272 1715 125754 1073 158 135 349
"19" 288 2145 125308 1317 214 177 437
"20" 304 2752 124702 1679 309 213 551
"21" 320 3545 123875 2173 389 282 701
"22" 336 4557 122831 2796 506 369 886
"23" 352 5812 121530 3571 596 494 1151
"24" 368 7278 120020 4453 750 636 1439
"25" 384 9210 118060 5576 995 803 1836
"26" 400 11637 115565 6979 1252 1037 2369
"27" 416 14654 112511 8739 1604 1280 3031
"28" 432 18434 108627 10978 1942 1631 3883
"29" 448 22963 103956 13575 2471 2085 4832
"30" 464 28503 98281 16623 3092 2615 6173
"31" 480 34997 91649 20095 3790 3345 7767
"32" 496 42731 83786 24087 4667 4177 9800
"33" 512 51264 75053 28018 5878 5216 12152
"34" 528 60831 65361 32171 7010 6464 15186
"35" 544 70644 55371 35644 8253 8026 18721
"36" 560 80761 45142 38390 9655 9904 22812
"37" 576 90647 35213 40072 11040 11931 27604
"38" 592 99815 26095 40206 12263 14306 33040
"39" 608 107792 18120 38653 13281 16880 38978
"40" 624 114125 11836 35478 13985 19529 45133
"41" 640 118916 7213 30998 14110 22246 51562
"42" 656 122229 4182 25480 13782 24932 58035
"43" 672 124258 2377 19828 12723 27476 64231
"44" 688 125508 1355 14656 11240 29783 69829
"45" 704 126232 783 10123 9679 31861 74569
"46" 720 126662 488 6737 7732 33569 78624
"47" 736 126939 331 4305 5997 34883 81754
"48" 752 127143 229 2705 4368 35891 84179
"49" 768 127248 180 1589 3165 36598 85896
"50" 784 127292 154 935 2167 37106 87084
"51" 800 127331 142 540 1456 37462 87873
