"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 6 1 3
"3" 8 16 12744 5 6 1 4
"4" 12 21 12739 9 4 2 6
"5" 16 23 12735 9 3 2 9
"6" 20 31 12728 15 3 3 10
"7" 24 34 12726 16 3 4 11
"8" 28 35 12724 15 4 4 12
"9" 32 38 12720 14 6 5 13
"10" 36 47 12713 16 9 5 17
"11" 40 55 12703 23 5 7 20
"12" 44 59 12698 23 4 8 24
"13" 48 65 12695 24 5 10 26
"14" 52 69 12691 20 10 13 26
"15" 56 73 12686 20 8 15 30
"16" 60 81 12679 21 6 18 36
"17" 64 91 12669 28 7 19 37
"18" 68 93 12665 22 8 23 40
"19" 72 98 12660 24 11 23 40
"20" 76 106 12653 22 16 24 44
"21" 80 124 12635 36 12 26 50
"22" 84 132 12626 39 12 27 54
"23" 88 148 12612 45 14 30 59
"24" 92 156 12601 44 12 37 63
"25" 96 169 12589 44 13 42 70
"26" 100 179 12581 35 17 48 79
"27" 104 187 12570 34 11 51 91
"28" 108 196 12562 36 11 52 97
"29" 112 209 12550 38 14 54 103
"30" 116 218 12541 36 18 55 109
"31" 120 237 12523 44 20 59 114
"32" 124 240 12519 37 15 65 123
"33" 128 252 12506 35 16 70 131
"34" 132 263 12497 39 14 73 137
"35" 136 270 12488 33 16 76 145
"36" 140 282 12477 36 15 77 154
"37" 144 289 12471 33 15 80 161
"38" 148 300 12459 38 10 83 169
"39" 152 304 12455 31 16 84 173
"40" 156 310 12448 31 16 85 178
"41" 160 319 12439 28 14 89 188
"42" 164 330 12428 31 19 90 190
"43" 168 335 12423 29 10 93 203
"44" 172 340 12419 28 12 97 203
"45" 176 353 12407 33 11 102 207
"46" 180 356 12403 28 15 104 209
"47" 184 371 12389 35 16 109 211
"48" 188 384 12376 38 18 110 218
"49" 192 397 12361 42 20 112 223
"50" 196 408 12350 42 20 116 230
"51" 200 416 12343 38 21 117 240
