# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99980 8 3 1 5
 8.000000E+00 25 99972 15 2 2 6
 1.200000E+01 22 99965 11 2 2 7
 1.600000E+01 36 99963 23 3 2 8
 2.000000E+01 47 99952 28 6 2 11
 2.400000E+01 53 99937 29 6 3 15
 2.800000E+01 63 99922 36 4 4 19
 3.200000E+01 95 99903 61 6 7 21
 3.600000E+01 122 99875 68 20 8 26
 4.000000E+01 147 99847 82 19 9 37
 4.400000E+01 195 99789 113 19 11 52
 4.800000E+01 243 99715 140 29 15 59
 5.200000E+01 304 99651 177 31 21 75
 5.600000E+01 379 99563 217 34 32 96
 6.000000E+01 486 99440 279 52 41 114
 6.400000E+01 593 99319 330 62 53 148
 6.800000E+01 808 99128 459 95 65 189
 7.200000E+01 1047 98851 609 112 81 245
 7.600000E+01 1314 98515 753 144 117 300
 8.000000E+01 1677 98128 971 179 151 376
 8.400000E+01 2140 97607 1228 258 184 470
 8.800000E+01 2737 96927 1592 299 240 606
 9.200000E+01 3529 96096 2069 386 311 763
 9.600000E+01 4303 95082 2445 481 402 975
 1.000000E+02 5533 93757 3167 627 517 1222
 1.040000E+02 6935 92129 3866 835 682 1552
 1.080000E+02 8844 90022 4964 1036 849 1995
 1.120000E+02 11107 87524 6232 1267 1072 2536
 1.160000E+02 13873 84274 7675 1653 1381 3164
 1.200000E+02 17143 80295 9388 2018 1754 3983
 1.240000E+02 21051 75547 11325 2526 2188 5012
 1.280000E+02 25651 69830 13493 3077 2779 6302
 1.320000E+02 30563 63293 15484 3776 3382 7921
 1.360000E+02 36363 55664 17748 4492 4207 9916
 1.400000E+02 42473 47330 19713 5366 5228 12166
 1.440000E+02 48389 38697 20922 6184 6433 14850
 1.480000E+02 54264 30043 21705 6932 7736 17891
 1.520000E+02 59257 22003 21323 7541 9212 21181
 1.560000E+02 63893 15016 20094 8201 10818 24780
 1.600000E+02 67553 9658 18045 8453 12442 28613
 1.640000E+02 70326 5806 15141 8566 14078 32541
 1.680000E+02 72412 3291 12112 8225 15681 36394
 1.720000E+02 73951 1812 9166 7471 17218 40096
 1.760000E+02 74786 1047 6446 6390 18680 43270
 1.800000E+02 75672 623 4426 5463 19833 45950
 1.840000E+02 76179 397 2901 4308 20747 48223
 1.880000E+02 76447 285 1795 3258 21475 49919
 1.920000E+02 76632 213 1049 2374 21998 51211
 1.960000E+02 76777 171 614 1623 22422 52118
 2.000000E+02 76839 140 387 1078 22664 52710

#Simulation ended (eff.: 0.948013, detail below)
	#Events: 1417067
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
