# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 7 15800 6 1 0 0
 1.200000E+01 18 15797 15 2 0 1
 1.600000E+01 11 15790 6 1 0 4
 2.000000E+01 16 15785 10 1 0 5
 2.400000E+01 22 15780 12 5 0 5
 2.800000E+01 29 15774 19 3 1 6
 3.200000E+01 24 15770 15 1 1 7
 3.600000E+01 40 15758 23 9 1 7
 4.000000E+01 58 15745 34 7 6 11
 4.400000E+01 74 15729 48 5 8 13
 4.800000E+01 91 15713 61 4 10 16
 5.200000E+01 123 15697 82 10 12 19
 5.600000E+01 166 15664 112 16 14 24
 6.000000E+01 197 15620 131 19 17 30
 6.400000E+01 260 15562 169 27 19 45
 6.800000E+01 316 15464 201 33 25 57
 7.200000E+01 401 15383 256 41 32 72
 7.600000E+01 491 15281 295 60 44 92
 8.000000E+01 668 15124 409 73 61 125
 8.400000E+01 872 14958 549 92 77 154
 8.800000E+01 1115 14717 671 140 101 203
 9.200000E+01 1396 14423 859 142 132 263
 9.600000E+01 1823 14051 1111 225 162 325
 1.000000E+02 2286 13562 1402 234 208 442
 1.040000E+02 2928 13004 1809 289 263 567
 1.080000E+02 3527 12289 2107 371 335 714
 1.120000E+02 4410 11397 2650 435 409 916
 1.160000E+02 5525 10449 3286 594 524 1121
 1.200000E+02 6893 9266 4055 728 668 1442
 1.240000E+02 8365 7926 4830 928 805 1802
 1.280000E+02 10138 6493 5729 1145 1000 2264
 1.320000E+02 12361 5017 6880 1435 1231 2815
 1.360000E+02 14524 3632 7795 1688 1520 3521
 1.400000E+02 16797 2394 8474 2043 1873 4407
 1.440000E+02 18944 1510 9056 2178 2280 5430
 1.480000E+02 21119 933 9127 2647 2759 6586
 1.520000E+02 23290 536 9095 3021 3312 7862
 1.560000E+02 25014 293 8653 3070 3948 9343
 1.600000E+02 26305 157 7738 3217 4565 10785
 1.640000E+02 27418 83 6710 3216 5222 12270
 1.680000E+02 28044 41 5422 3107 5809 13706
 1.720000E+02 28353 25 4063 2845 6391 15054
 1.760000E+02 28632 14 3000 2466 6871 16295
 1.800000E+02 28651 7 1959 2053 7299 17340
 1.840000E+02 28747 6 1311 1625 7635 18176
 1.880000E+02 28793 4 833 1245 7901 18814
 1.920000E+02 28840 3 509 934 8075 19322
 1.960000E+02 28830 2 314 591 8238 19687
 2.000000E+02 28851 2 169 422 8336 19924

#Simulation ended (eff.: 0.950533, detail below)
	#Events: 611591
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
