"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 8 0 2
"3" 8 20 12738 10 4 1 5
"4" 12 26 12732 16 2 1 7
"5" 16 28 12732 16 3 2 7
"6" 20 30 12729 15 3 3 9
"7" 24 35 12724 15 5 3 12
"8" 28 47 12713 22 7 3 15
"9" 32 53 12706 24 6 5 18
"10" 36 61 12698 28 7 7 19
"11" 40 69 12690 29 5 8 27
"12" 44 76 12683 29 7 10 30
"13" 48 95 12665 41 11 11 32
"14" 52 107 12653 46 11 13 37
"15" 56 111 12647 41 15 15 40
"16" 60 131 12627 48 19 18 46
"17" 64 149 12606 59 15 24 51
"18" 68 165 12592 60 18 26 61
"19" 72 174 12582 55 19 28 72
"20" 76 190 12570 54 24 32 80
"21" 80 210 12546 58 24 35 93
"22" 84 229 12527 64 21 36 108
"23" 88 244 12510 62 22 46 114
"24" 92 258 12500 62 19 51 126
"25" 96 275 12483 63 18 55 139
"26" 100 294 12461 68 20 58 148
"27" 104 311 12446 66 26 60 159
"28" 108 332 12424 69 25 65 173
"29" 112 347 12410 65 23 70 189
"30" 116 370 12390 70 30 75 195
"31" 120 393 12364 81 27 82 203
"32" 124 406 12352 75 31 87 213
"33" 128 425 12334 83 23 89 230
"34" 132 437 12320 69 25 95 248
"35" 136 458 12300 72 23 102 261
"36" 140 475 12283 72 23 107 273
"37" 144 484 12274 62 29 109 284
"38" 148 494 12266 51 27 120 296
"39" 152 505 12254 50 23 124 308
"40" 156 516 12241 42 27 129 318
"41" 160 533 12225 49 21 135 328
"42" 164 548 12210 43 23 139 343
"43" 168 559 12200 41 22 144 352
"44" 172 570 12187 38 23 150 359
"45" 176 577 12183 37 18 154 368
"46" 180 582 12175 27 18 161 376
"47" 184 598 12162 30 18 166 384
"48" 188 607 12153 30 13 172 392
"49" 192 615 12145 29 12 174 400
"50" 196 618 12141 27 8 177 406
"51" 200 623 12137 26 6 180 411
