# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 6 4700 6 0 0 0
 1.200000E+01 6 4699 5 0 0 1
 1.600000E+01 3 4698 2 0 0 1
 2.000000E+01 6 4698 5 0 0 1
 2.400000E+01 7 4693 4 1 0 2
 2.800000E+01 15 4693 13 0 0 2
 3.200000E+01 19 4693 14 2 1 2
 3.600000E+01 13 4691 8 1 2 2
 4.000000E+01 19 4687 10 1 5 3
 4.400000E+01 32 4684 22 0 5 5
 4.800000E+01 36 4676 22 3 5 6
 5.200000E+01 56 4669 41 3 5 7
 5.600000E+01 63 4654 40 9 5 9
 6.000000E+01 86 4639 58 9 7 12
 6.400000E+01 95 4618 62 9 8 16
 6.800000E+01 149 4596 106 12 10 21
 7.200000E+01 144 4568 93 12 10 29
 7.600000E+01 192 4537 136 13 11 32
 8.000000E+01 217 4495 143 25 14 35
 8.400000E+01 311 4440 211 30 20 50
 8.800000E+01 380 4392 263 28 25 64
 9.200000E+01 534 4317 375 47 33 79
 9.600000E+01 639 4233 445 53 45 96
 1.000000E+02 840 4123 597 65 54 124
 1.040000E+02 1005 3972 672 98 71 164
 1.080000E+02 1272 3780 862 101 92 217
 1.120000E+02 1600 3532 1060 164 102 274
 1.160000E+02 2040 3237 1369 182 137 352
 1.200000E+02 2441 2857 1574 236 187 444
 1.240000E+02 3011 2466 1927 288 252 544
 1.280000E+02 3745 2027 2393 353 307 692
 1.320000E+02 4370 1598 2741 378 386 865
 1.360000E+02 5236 1189 3185 524 475 1052
 1.400000E+02 6039 823 3516 636 591 1296
 1.440000E+02 6862 518 3809 758 727 1568
 1.480000E+02 7392 306 3785 827 860 1920
 1.520000E+02 8141 172 3889 924 1025 2303
 1.560000E+02 8501 89 3581 994 1190 2736
 1.600000E+02 8760 56 3202 982 1390 3186
 1.640000E+02 8985 23 2808 948 1589 3640
 1.680000E+02 8972 14 2183 911 1788 4090
 1.720000E+02 9023 8 1709 883 1960 4471
 1.760000E+02 8791 6 1153 690 2101 4847
 1.800000E+02 8783 2 774 652 2216 5141
 1.840000E+02 8706 2 542 435 2316 5413
 1.880000E+02 8661 2 325 383 2397 5556
 1.920000E+02 8648 2 201 286 2458 5703
 1.960000E+02 8626 1 116 189 2503 5818
 2.000000E+02 8618 1 70 146 2522 5880

#Simulation ended (eff.: 0.954969, detail below)
	#Events: 259635
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
