# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99979 8 6 1 2
 8.000000E+00 27 99971 19 4 1 3
 1.200000E+01 31 99964 21 4 1 5
 1.600000E+01 45 99950 29 7 3 6
 2.000000E+01 57 99935 37 6 4 10
 2.400000E+01 64 99920 38 7 8 11
 2.800000E+01 72 99906 39 8 10 15
 3.200000E+01 102 99881 60 13 12 17
 3.600000E+01 132 99853 74 20 13 25
 4.000000E+01 158 99809 82 22 21 33
 4.400000E+01 215 99743 114 29 29 43
 4.800000E+01 290 99654 169 28 39 54
 5.200000E+01 356 99589 195 47 44 70
 5.600000E+01 458 99477 258 59 59 82
 6.000000E+01 578 99342 320 71 68 119
 6.400000E+01 761 99129 432 92 84 153
 6.800000E+01 963 98908 554 108 101 200
 7.200000E+01 1185 98624 675 132 123 255
 7.600000E+01 1547 98241 875 196 146 330
 8.000000E+01 1958 97753 1129 222 185 422
 8.400000E+01 2520 97113 1454 289 241 536
 8.800000E+01 3234 96300 1857 383 301 693
 9.200000E+01 4177 95314 2435 479 362 901
 9.600000E+01 5265 94117 3031 610 467 1157
 1.000000E+02 6627 92522 3733 809 601 1484
 1.040000E+02 8438 90343 4776 980 777 1905
 1.080000E+02 10697 87808 6067 1252 986 2392
 1.120000E+02 13286 84654 7443 1581 1248 3014
 1.160000E+02 16382 80825 9038 1929 1570 3845
 1.200000E+02 20071 76227 10826 2385 1992 4868
 1.240000E+02 24559 70892 13003 2959 2514 6083
 1.280000E+02 29670 64510 15300 3597 3188 7585
 1.320000E+02 35472 57165 17698 4410 3952 9412
 1.360000E+02 41105 48995 19387 5151 4922 11645
 1.400000E+02 47094 40442 20779 6078 6023 14214
 1.440000E+02 53069 31652 21550 7093 7263 17163
 1.480000E+02 58677 23165 21626 7794 8746 20511
 1.520000E+02 63355 15978 20551 8338 10338 24128
 1.560000E+02 67243 10250 18564 8705 11987 27987
 1.600000E+02 70563 6067 15930 8811 13768 32054
 1.640000E+02 72740 3486 12839 8416 15506 35979
 1.680000E+02 74218 1987 9754 7627 17082 39755
 1.720000E+02 75217 1128 6970 6739 18466 43042
 1.760000E+02 76121 632 4919 5639 19684 45879
 1.800000E+02 76616 408 3216 4487 20694 48219
 1.840000E+02 76897 275 1996 3378 21498 50025
 1.880000E+02 77048 196 1173 2411 22086 51378
 1.920000E+02 77250 161 695 1705 22485 52365
 1.960000E+02 77378 136 399 1190 22757 53032
 2.000000E+02 77412 120 231 763 22942 53476

#Simulation ended (eff.: 0.947817, detail below)
	#Events: 1422451
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
