# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 1 1 0 0
 8.000000E+00 5 4699 4 0 0 1
 1.200000E+01 5 4696 3 0 1 1
 1.600000E+01 8 4694 5 1 1 1
 2.000000E+01 5 4692 2 0 1 2
 2.400000E+01 13 4690 8 2 1 2
 2.800000E+01 22 4688 15 2 2 3
 3.200000E+01 24 4682 14 3 2 5
 3.600000E+01 21 4678 8 4 4 5
 4.000000E+01 36 4673 25 0 4 7
 4.400000E+01 34 4673 20 3 4 7
 4.800000E+01 41 4668 26 2 4 9
 5.200000E+01 60 4662 42 3 4 11
 5.600000E+01 62 4651 34 8 5 15
 6.000000E+01 99 4639 66 3 6 24
 6.400000E+01 99 4620 59 6 7 27
 6.800000E+01 112 4603 67 8 8 29
 7.200000E+01 165 4585 108 12 11 34
 7.600000E+01 200 4558 124 18 14 44
 8.000000E+01 257 4507 173 10 16 58
 8.400000E+01 306 4480 200 22 21 63
 8.800000E+01 421 4422 279 31 31 80
 9.200000E+01 491 4359 320 38 39 94
 9.600000E+01 695 4250 477 45 49 124
 1.000000E+02 847 4123 552 83 59 153
 1.040000E+02 1038 3925 674 82 79 203
 1.080000E+02 1354 3704 913 106 90 245
 1.120000E+02 1672 3443 1101 148 116 307
 1.160000E+02 2158 3153 1476 163 152 367
 1.200000E+02 2521 2813 1662 213 187 459
 1.240000E+02 3149 2434 2057 299 231 562
 1.280000E+02 3677 2022 2335 358 289 695
 1.320000E+02 4441 1560 2752 456 361 872
 1.360000E+02 5257 1151 3179 525 448 1105
 1.400000E+02 6160 760 3600 620 563 1377
 1.440000E+02 6932 466 3830 727 686 1689
 1.480000E+02 7501 275 3850 773 810 2068
 1.520000E+02 7986 152 3727 867 965 2427
 1.560000E+02 8483 84 3583 969 1123 2808
 1.600000E+02 8727 37 3187 968 1326 3246
 1.640000E+02 8844 15 2717 957 1497 3673
 1.680000E+02 8800 8 2134 916 1675 4075
 1.720000E+02 8808 4 1630 812 1877 4489
 1.760000E+02 8746 2 1160 748 2025 4813
 1.800000E+02 8650 1 756 612 2157 5125
 1.840000E+02 8609 0 497 461 2250 5401
 1.880000E+02 8598 0 308 399 2320 5571
 1.920000E+02 8582 0 204 268 2390 5720
 1.960000E+02 8556 0 125 173 2438 5820
 2.000000E+02 8551 0 76 123 2467 5885

#Simulation ended (eff.: 0.955604, detail below)
	#Events: 259261
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
