"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 2 3
"3" 8 23 12737 13 3 3 4
"4" 12 27 12732 13 4 3 7
"5" 16 30 12729 17 2 4 7
"6" 20 34 12725 17 0 6 11
"7" 24 39 12720 18 3 6 12
"8" 28 42 12718 19 4 6 13
"9" 32 46 12714 20 6 7 13
"10" 36 56 12704 27 7 7 15
"11" 40 65 12694 31 8 7 19
"12" 44 69 12690 31 9 8 21
"13" 48 75 12683 28 8 11 28
"14" 52 88 12671 35 8 12 33
"15" 56 99 12661 40 8 12 39
"16" 60 105 12654 41 3 15 46
"17" 64 118 12640 39 14 16 49
"18" 68 129 12626 39 11 18 61
"19" 72 144 12615 47 10 20 67
"20" 76 156 12604 48 10 22 76
"21" 80 162 12596 39 19 23 81
"22" 84 178 12577 46 18 25 89
"23" 88 199 12560 57 17 28 97
"24" 92 208 12547 53 20 31 104
"25" 96 231 12525 65 21 32 113
"26" 100 247 12510 63 25 41 118
"27" 104 263 12496 67 23 44 129
"28" 108 274 12484 57 28 47 142
"29" 112 287 12471 49 32 54 152
"30" 116 307 12452 57 21 57 172
"31" 120 321 12438 62 19 59 181
"32" 124 336 12422 62 17 63 194
"33" 128 349 12410 57 24 66 202
"34" 132 367 12391 64 23 71 209
"35" 136 377 12377 52 28 76 221
"36" 140 407 12351 68 25 79 235
"37" 144 419 12339 67 26 82 244
"38" 148 434 12322 68 23 85 258
"39" 152 447 12309 64 29 89 265
"40" 156 468 12290 54 31 95 288
"41" 160 484 12275 58 23 99 304
"42" 164 493 12267 57 20 103 313
"43" 168 498 12262 48 21 106 323
"44" 172 505 12254 41 23 110 331
"45" 176 516 12243 38 20 111 347
"46" 180 538 12222 47 21 112 358
"47" 184 546 12211 43 19 117 367
"48" 188 552 12207 36 17 121 378
"49" 192 561 12198 37 15 123 386
"50" 196 564 12193 27 18 126 393
"51" 200 572 12188 26 15 129 402
