# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 0 4700 0 0 0 0
 2.000000E+01 0 4700 0 0 0 0
 2.400000E+01 0 4700 0 0 0 0
 2.800000E+01 0 4700 0 0 0 0
 3.200000E+01 0 4700 0 0 0 0
 3.600000E+01 0 4700 0 0 0 0
 4.000000E+01 2 4700 2 0 0 0
 4.400000E+01 2 4700 2 0 0 0
 4.800000E+01 2 4700 2 0 0 0
 5.200000E+01 2 4700 2 0 0 0
 5.600000E+01 1 4700 1 0 0 0
 6.000000E+01 3 4700 3 0 0 0
 6.400000E+01 1 4697 0 1 0 0
 6.800000E+01 2 4695 0 1 0 1
 7.200000E+01 4 4693 2 1 0 1
 7.600000E+01 4 4693 3 0 0 1
 8.000000E+01 4 4693 3 0 0 1
 8.400000E+01 5 4693 3 1 0 1
 8.800000E+01 5 4693 2 0 0 3
 9.200000E+01 7 4693 2 2 0 3
 9.600000E+01 7 4692 1 2 0 4
 1.000000E+02 8 4692 1 1 1 5
 1.040000E+02 9 4692 2 0 2 5
 1.080000E+02 8 4692 1 0 2 5
 1.120000E+02 12 4692 5 0 2 5
 1.160000E+02 11 4691 2 2 2 5
 1.200000E+02 9 4691 1 1 2 5
 1.240000E+02 7 4691 0 0 2 5
 1.280000E+02 13 4691 4 1 3 5
 1.320000E+02 10 4691 2 0 3 5
 1.360000E+02 10 4689 2 0 3 5
 1.400000E+02 11 4689 3 0 3 5
 1.440000E+02 12 4689 3 0 3 6
 1.480000E+02 12 4689 2 0 3 7
 1.520000E+02 11 4689 1 0 3 7
 1.560000E+02 13 4689 1 2 3 7
 1.600000E+02 15 4689 3 1 4 7
 1.640000E+02 16 4688 3 2 4 7
 1.680000E+02 18 4685 3 4 4 7
 1.720000E+02 17 4685 3 1 5 8
 1.760000E+02 14 4685 1 0 5 8
 1.800000E+02 16 4685 1 2 5 8
 1.840000E+02 18 4685 3 0 6 9
 1.880000E+02 18 4685 2 1 6 9
 1.920000E+02 17 4685 0 0 7 10
 1.960000E+02 18 4685 1 0 7 10
 2.000000E+02 18 4685 1 0 7 10

#Simulation ended (eff.: 0.936023, detail below)
	#Events: 4477
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
