# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 1 4700 1 0 0 0
 2.800000E+01 2 4700 2 0 0 0
 3.200000E+01 2 4700 1 1 0 0
 3.600000E+01 6 4698 4 1 0 1
 4.000000E+01 9 4696 8 0 0 1
 4.400000E+01 7 4695 5 1 0 1
 4.800000E+01 13 4693 10 1 0 2
 5.200000E+01 18 4687 10 2 0 6
 5.600000E+01 29 4677 18 4 0 7
 6.000000E+01 36 4666 24 2 0 10
 6.400000E+01 44 4662 29 3 0 12
 6.800000E+01 58 4647 37 5 1 15
 7.200000E+01 59 4633 34 4 3 18
 7.600000E+01 85 4618 48 10 5 22
 8.000000E+01 100 4594 55 8 9 28
 8.400000E+01 144 4567 87 16 9 32
 8.800000E+01 175 4538 113 14 11 37
 9.200000E+01 206 4499 128 18 13 47
 9.600000E+01 270 4453 170 29 16 55
 1.000000E+02 309 4391 196 25 20 68
 1.040000E+02 465 4325 334 27 22 82
 1.080000E+02 550 4242 372 54 30 94
 1.120000E+02 663 4133 444 57 48 114
 1.160000E+02 771 4007 490 85 56 140
 1.200000E+02 1054 3825 700 94 74 186
 1.240000E+02 1253 3611 830 100 92 231
 1.280000E+02 1614 3387 1070 146 110 288
 1.320000E+02 2001 3134 1382 143 124 352
 1.360000E+02 2396 2827 1582 206 166 442
 1.400000E+02 3007 2430 1964 297 207 539
 1.440000E+02 3615 1987 2341 345 254 675
 1.480000E+02 4322 1561 2744 387 329 862
 1.520000E+02 5097 1120 3157 473 415 1052
 1.560000E+02 5931 769 3526 575 519 1311
 1.600000E+02 6450 511 3597 659 643 1551
 1.640000E+02 7132 310 3737 722 800 1873
 1.680000E+02 7808 169 3778 878 943 2209
 1.720000E+02 8211 84 3584 890 1101 2636
 1.760000E+02 8491 47 3226 925 1279 3061
 1.800000E+02 8704 29 2828 925 1464 3487
 1.840000E+02 8703 13 2236 933 1648 3886
 1.880000E+02 8645 8 1701 839 1822 4283
 1.920000E+02 8479 6 1212 722 1947 4598
 1.960000E+02 8488 2 914 620 2069 4885
 2.000000E+02 8349 1 544 515 2168 5122

#Simulation ended (eff.: 0.956354, detail below)
	#Events: 251589
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
