# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 6 7000 6 0 0 0
 1.600000E+01 8 6999 7 1 0 0
 2.000000E+01 6 6998 6 0 0 0
 2.400000E+01 7 6997 6 1 0 0
 2.800000E+01 6 6996 4 1 0 1
 3.200000E+01 20 6993 16 3 0 1
 3.600000E+01 20 6987 16 3 0 1
 4.000000E+01 24 6980 17 5 0 2
 4.400000E+01 36 6971 29 2 0 5
 4.800000E+01 41 6967 31 4 0 6
 5.200000E+01 71 6954 55 7 1 8
 5.600000E+01 83 6934 60 11 2 10
 6.000000E+01 95 6911 66 14 3 12
 6.400000E+01 132 6876 92 19 4 17
 6.800000E+01 164 6847 116 14 9 25
 7.200000E+01 211 6802 152 16 12 31
 7.600000E+01 265 6768 186 23 20 36
 8.000000E+01 331 6721 236 27 24 44
 8.400000E+01 415 6656 282 41 29 63
 8.800000E+01 506 6549 342 39 37 88
 9.200000E+01 713 6439 507 60 41 105
 9.600000E+01 899 6290 620 84 50 145
 1.000000E+02 1203 6091 844 102 69 188
 1.040000E+02 1488 5844 1054 115 91 228
 1.080000E+02 1876 5601 1321 154 113 288
 1.120000E+02 2375 5254 1676 196 140 363
 1.160000E+02 2908 4826 1998 239 196 475
 1.200000E+02 3467 4320 2330 294 254 589
 1.240000E+02 4307 3791 2878 386 320 723
 1.280000E+02 5262 3166 3538 428 381 915
 1.320000E+02 6295 2527 4115 550 511 1119
 1.360000E+02 7418 1899 4634 735 629 1420
 1.400000E+02 8573 1303 5224 805 778 1766
 1.440000E+02 9820 847 5689 1011 948 2172
 1.480000E+02 10895 523 5977 1072 1182 2664
 1.520000E+02 11879 287 6108 1226 1377 3168
 1.560000E+02 12665 155 5935 1345 1628 3757
 1.600000E+02 13241 80 5559 1407 1910 4365
 1.640000E+02 13715 53 5026 1522 2174 4993
 1.680000E+02 13823 27 4225 1466 2440 5692
 1.720000E+02 13689 14 3325 1333 2712 6319
 1.760000E+02 13462 11 2439 1182 2929 6912
 1.800000E+02 13367 8 1786 1026 3162 7393
 1.840000E+02 13308 5 1251 896 3342 7819
 1.880000E+02 13132 2 773 649 3504 8206
 1.920000E+02 13068 2 468 514 3610 8476
 1.960000E+02 13042 0 285 355 3704 8698
 2.000000E+02 13000 0 155 242 3763 8840

#Simulation ended (eff.: 0.962002, detail below)
	#Events: 468136
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
