# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 4 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 3 7000 2 1 0 0
 1.600000E+01 1 6999 1 0 0 0
 2.000000E+01 5 6999 5 0 0 0
 2.400000E+01 2 6998 2 0 0 0
 2.800000E+01 12 6998 12 0 0 0
 3.200000E+01 15 6998 15 0 0 0
 3.600000E+01 13 6996 11 1 0 1
 4.000000E+01 11 6994 10 0 0 1
 4.400000E+01 16 6993 12 3 0 1
 4.800000E+01 35 6989 28 5 1 1
 5.200000E+01 40 6977 32 3 1 4
 5.600000E+01 55 6968 42 5 2 6
 6.000000E+01 60 6957 46 3 4 7
 6.400000E+01 80 6942 58 6 6 10
 6.800000E+01 91 6930 69 3 8 11
 7.200000E+01 110 6916 78 11 8 13
 7.600000E+01 144 6899 107 9 11 17
 8.000000E+01 173 6863 129 10 15 19
 8.400000E+01 241 6836 174 21 17 29
 8.800000E+01 295 6788 211 27 20 37
 9.200000E+01 400 6707 291 37 23 49
 9.600000E+01 516 6623 371 46 25 74
 1.000000E+02 643 6501 457 48 35 103
 1.040000E+02 825 6371 585 63 44 133
 1.080000E+02 1035 6191 704 104 61 166
 1.120000E+02 1384 5927 959 120 79 226
 1.160000E+02 1761 5634 1237 140 101 283
 1.200000E+02 2174 5302 1498 183 133 360
 1.240000E+02 2652 4911 1789 233 168 462
 1.280000E+02 3356 4410 2272 280 237 567
 1.320000E+02 4154 3900 2807 349 292 706
 1.360000E+02 5092 3305 3398 426 373 895
 1.400000E+02 5992 2654 3866 550 454 1122
 1.440000E+02 7244 1942 4596 679 574 1395
 1.480000E+02 8462 1319 5197 828 718 1719
 1.520000E+02 9602 846 5656 914 897 2135
 1.560000E+02 10641 487 5876 1090 1095 2580
 1.600000E+02 11841 275 6172 1251 1333 3085
 1.640000E+02 12606 150 5991 1336 1575 3704
 1.680000E+02 13208 74 5565 1432 1864 4347
 1.720000E+02 13623 40 5013 1463 2147 5000
 1.760000E+02 13668 20 4183 1410 2414 5661
 1.800000E+02 13716 11 3445 1347 2679 6245
 1.840000E+02 13592 6 2600 1215 2898 6879
 1.880000E+02 13494 5 1937 1031 3104 7422
 1.920000E+02 13349 5 1281 921 3284 7863
 1.960000E+02 13243 2 850 741 3419 8233
 2.000000E+02 13088 2 515 523 3532 8518

#Simulation ended (eff.: 0.962320, detail below)
	#Events: 462493
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
