# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15797 3 0 0 1
 8.000000E+00 7 15794 5 0 0 2
 1.200000E+01 9 15791 5 1 0 3
 1.600000E+01 6 15788 2 1 0 3
 2.000000E+01 9 15788 6 0 0 3
 2.400000E+01 10 15788 5 2 0 3
 2.800000E+01 12 15788 7 0 1 4
 3.200000E+01 13 15788 6 2 1 4
 3.600000E+01 14 15788 5 3 2 4
 4.000000E+01 19 15786 10 1 2 6
 4.400000E+01 23 15784 10 3 4 6
 4.800000E+01 27 15784 9 3 6 9
 5.200000E+01 23 15780 2 1 7 13
 5.600000E+01 32 15779 10 1 8 13
 6.000000E+01 28 15779 4 2 9 13
 6.400000E+01 37 15779 11 2 10 14
 6.800000E+01 36 15778 8 2 11 15
 7.200000E+01 37 15775 9 2 11 15
 7.600000E+01 34 15775 6 0 12 16
 8.000000E+01 39 15775 11 0 12 16
 8.400000E+01 40 15774 9 3 12 16
 8.800000E+01 45 15773 11 3 14 17
 9.200000E+01 44 15772 11 1 14 18
 9.600000E+01 45 15772 10 2 14 19
 1.000000E+02 63 15763 21 7 14 21
 1.040000E+02 60 15760 14 6 16 24
 1.080000E+02 64 15758 12 9 16 27
 1.120000E+02 69 15748 15 7 17 30
 1.160000E+02 71 15746 12 5 20 34
 1.200000E+02 73 15742 12 4 21 36
 1.240000E+02 84 15736 19 5 22 38
 1.280000E+02 80 15731 12 4 23 41
 1.320000E+02 93 15725 18 7 24 44
 1.360000E+02 94 15716 11 11 24 48
 1.400000E+02 103 15709 13 10 25 55
 1.440000E+02 118 15704 25 8 25 60
 1.480000E+02 109 15702 15 4 29 61
 1.520000E+02 115 15702 16 3 29 67
 1.560000E+02 116 15699 15 3 31 67
 1.600000E+02 127 15694 19 7 31 70
 1.640000E+02 129 15687 17 6 32 74
 1.680000E+02 131 15683 16 4 34 77
 1.720000E+02 136 15680 20 3 34 79
 1.760000E+02 132 15679 11 6 35 80
 1.800000E+02 141 15676 13 6 39 83
 1.840000E+02 149 15671 13 8 40 88
 1.880000E+02 150 15669 10 7 42 91
 1.920000E+02 159 15664 15 9 43 92
 1.960000E+02 154 15663 10 5 46 93
 2.000000E+02 164 15661 13 6 47 98

#Simulation ended (eff.: 0.953091, detail below)
	#Events: 16498
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
