"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 4 1 5
"3" 8 25 12735 12 4 1 8
"4" 12 26 12732 13 2 1 10
"5" 16 30 12729 15 3 2 10
"6" 20 34 12726 15 2 5 12
"7" 24 36 12724 14 2 6 14
"8" 28 36 12724 11 3 7 15
"9" 32 42 12717 15 4 7 16
"10" 36 44 12714 15 4 8 17
"11" 40 50 12709 18 4 8 20
"12" 44 53 12707 17 7 8 21
"13" 48 58 12702 17 5 10 26
"14" 52 62 12697 16 8 11 27
"15" 56 66 12693 18 6 11 31
"16" 60 79 12681 25 9 12 33
"17" 64 84 12675 27 8 13 36
"18" 68 95 12664 30 12 13 40
"19" 72 104 12654 32 15 16 41
"20" 76 116 12643 40 14 18 44
"21" 80 122 12637 41 12 20 49
"22" 84 131 12627 39 11 24 57
"23" 88 142 12617 39 15 26 62
"24" 92 160 12598 50 10 30 70
"25" 96 173 12584 53 10 36 74
"26" 100 186 12572 53 10 40 83
"27" 104 196 12562 51 14 41 90
"28" 108 205 12554 46 19 44 96
"29" 112 222 12538 49 18 50 105
"30" 116 237 12521 53 18 54 112
"31" 120 244 12512 47 20 58 119
"32" 124 261 12497 46 28 59 128
"33" 128 273 12484 45 22 67 139
"34" 132 289 12469 50 17 73 149
"35" 136 301 12458 48 20 75 158
"36" 140 311 12448 43 21 76 171
"37" 144 329 12431 44 25 78 182
"38" 148 345 12414 49 18 85 193
"39" 152 353 12405 45 20 88 200
"40" 156 368 12392 43 24 90 211
"41" 160 373 12386 36 21 96 220
"42" 164 383 12376 33 16 101 233
"43" 168 391 12368 37 12 104 238
"44" 172 396 12363 33 14 106 243
"45" 176 402 12358 29 19 107 247
"46" 180 411 12348 30 21 107 253
"47" 184 419 12340 29 24 109 257
"48" 188 425 12332 27 20 112 266
"49" 192 433 12327 29 17 113 274
"50" 196 447 12312 29 17 118 283
"51" 200 450 12308 29 9 120 292
