"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127487 12 5 0 5
"3" 8 37 127471 27 5 0 5
"4" 12 47 127459 34 4 0 9
"5" 16 60 127449 39 8 0 13
"6" 20 84 127424 58 8 1 17
"7" 24 112 127395 69 14 8 21
"8" 28 141 127361 90 12 9 30
"9" 32 191 127311 125 22 10 34
"10" 36 265 127239 177 31 14 43
"11" 40 349 127149 232 39 22 56
"12" 44 445 127053 296 41 32 76
"13" 48 569 126924 375 52 45 97
"14" 52 711 126780 442 88 55 126
"15" 56 900 126586 551 111 76 162
"16" 60 1125 126344 677 122 114 212
"17" 64 1489 125975 921 156 137 275
"18" 68 1878 125572 1153 199 169 357
"19" 72 2444 125005 1491 274 216 463
"20" 76 3128 124303 1921 317 286 604
"21" 80 3914 123483 2395 406 357 756
"22" 84 4978 122410 3049 499 450 980
"23" 88 6316 121046 3851 674 558 1233
"24" 92 8061 119238 4877 868 711 1605
"25" 96 10198 117045 6186 1082 887 2043
"26" 100 12889 114334 7782 1356 1126 2625
"27" 104 16259 110864 9746 1738 1408 3367
"28" 108 20464 106541 12235 2202 1778 4249
"29" 112 25585 101298 15143 2839 2277 5326
"30" 116 31746 94938 18522 3529 2932 6763
"31" 120 39055 87534 22447 4292 3652 8664
"32" 124 47394 79057 26649 5287 4580 10878
"33" 128 56630 69630 30847 6595 5643 13545
"34" 132 66572 59515 34820 7752 7087 16913
"35" 136 76818 49153 38057 9230 8749 20782
"36" 140 86988 38862 40200 10506 10723 25559
"37" 144 96506 29278 40962 11950 12883 30711
"38" 148 105031 20829 39993 13160 15390 36488
"39" 152 112168 13815 37389 14039 18043 42697
"40" 156 117626 8484 33247 14309 20793 49277
"41" 160 121301 5037 27792 14084 23604 55821
"42" 164 123609 2897 21921 13202 26270 62216
"43" 168 125122 1643 16318 12079 28774 67951
"44" 172 126062 947 11591 10358 31058 73055
"45" 176 126555 576 7767 8611 32821 77356
"46" 180 126870 359 5074 6564 34390 80842
"47" 184 127068 256 3179 4968 35479 83442
"48" 188 127187 207 1885 3616 36281 85405
"49" 192 127262 166 1131 2521 36839 86771
"50" 196 127295 149 648 1672 37254 87721
"51" 200 127337 133 393 1099 37500 88345
