# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 4 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 3 7000 2 1 0 0
 2.000000E+01 11 7000 11 0 0 0
 2.400000E+01 9 6999 6 0 0 3
 2.800000E+01 6 6999 3 0 0 3
 3.200000E+01 8 6998 5 0 0 3
 3.600000E+01 18 6995 13 1 1 3
 4.000000E+01 24 6994 19 0 1 4
 4.400000E+01 17 6990 11 0 1 5
 4.800000E+01 44 6984 33 3 1 7
 5.200000E+01 48 6972 32 4 2 10
 5.600000E+01 70 6957 49 3 3 15
 6.000000E+01 73 6942 52 3 3 15
 6.400000E+01 111 6926 85 7 3 16
 6.800000E+01 154 6897 117 14 5 18
 7.200000E+01 165 6875 117 16 6 26
 7.600000E+01 238 6811 166 26 10 36
 8.000000E+01 305 6751 223 18 16 48
 8.400000E+01 400 6679 283 35 19 63
 8.800000E+01 516 6596 363 43 27 83
 9.200000E+01 632 6472 433 55 34 110
 9.600000E+01 856 6352 615 60 47 134
 1.000000E+02 1071 6213 748 91 63 169
 1.040000E+02 1323 6009 919 112 77 215
 1.080000E+02 1740 5719 1207 158 102 273
 1.120000E+02 2173 5351 1512 185 130 346
 1.160000E+02 2747 4907 1899 243 165 440
 1.200000E+02 3366 4418 2314 277 213 562
 1.240000E+02 4046 3891 2722 356 263 705
 1.280000E+02 4946 3273 3265 479 342 860
 1.320000E+02 6110 2591 4044 549 433 1084
 1.360000E+02 7166 1921 4647 609 542 1368
 1.400000E+02 8356 1342 5234 751 671 1700
 1.440000E+02 9319 897 5541 885 821 2072
 1.480000E+02 10552 518 5936 1105 1011 2500
 1.520000E+02 11551 292 6089 1178 1233 3051
 1.560000E+02 12400 160 5996 1327 1481 3596
 1.600000E+02 13082 88 5689 1434 1755 4204
 1.640000E+02 13498 42 5121 1465 2042 4870
 1.680000E+02 13655 20 4363 1486 2324 5482
 1.720000E+02 13529 8 3422 1396 2593 6118
 1.760000E+02 13530 3 2675 1269 2858 6728
 1.800000E+02 13375 2 1896 1120 3060 7299
 1.840000E+02 13200 1 1282 869 3267 7782
 1.880000E+02 13171 1 881 722 3436 8132
 1.920000E+02 13079 0 528 560 3550 8441
 1.960000E+02 13016 0 312 391 3641 8672
 2.000000E+02 13008 0 196 293 3700 8819

#Simulation ended (eff.: 0.962164, detail below)
	#Events: 467549
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
