# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 0 7000 0 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 3 7000 3 0 0 0
 2.000000E+01 3 7000 2 1 0 0
 2.400000E+01 0 7000 0 0 0 0
 2.800000E+01 2 7000 2 0 0 0
 3.200000E+01 3 7000 3 0 0 0
 3.600000E+01 4 7000 4 0 0 0
 4.000000E+01 6 7000 4 2 0 0
 4.400000E+01 10 6999 7 3 0 0
 4.800000E+01 6 6998 3 2 0 1
 5.200000E+01 9 6998 7 1 0 1
 5.600000E+01 12 6997 6 4 1 1
 6.000000E+01 14 6994 9 1 2 2
 6.400000E+01 11 6991 5 1 2 3
 6.800000E+01 13 6991 7 0 2 4
 7.200000E+01 15 6987 7 2 2 4
 7.600000E+01 14 6987 7 1 2 4
 8.000000E+01 24 6986 14 2 2 6
 8.400000E+01 25 6983 14 3 2 6
 8.800000E+01 24 6980 11 4 2 7
 9.200000E+01 34 6978 13 7 2 12
 9.600000E+01 34 6968 10 7 4 13
 1.000000E+02 38 6966 12 7 4 15
 1.040000E+02 45 6965 19 4 5 17
 1.080000E+02 39 6963 10 4 6 19
 1.120000E+02 49 6963 16 5 6 22
 1.160000E+02 51 6962 14 6 7 24
 1.200000E+02 59 6960 20 5 8 26
 1.240000E+02 54 6958 14 5 8 27
 1.280000E+02 59 6954 19 2 8 30
 1.320000E+02 56 6951 9 4 9 34
 1.360000E+02 66 6949 14 8 9 35
 1.400000E+02 58 6948 10 2 9 37
 1.440000E+02 64 6947 13 5 9 37
 1.480000E+02 75 6945 20 7 10 38
 1.520000E+02 69 6944 7 7 11 44
 1.560000E+02 74 6938 11 4 11 48
 1.600000E+02 77 6936 11 6 11 49
 1.640000E+02 78 6935 13 4 12 49
 1.680000E+02 80 6931 11 6 12 51
 1.720000E+02 80 6928 13 3 12 52
 1.760000E+02 80 6925 11 3 13 53
 1.800000E+02 85 6920 14 3 13 55
 1.840000E+02 83 6920 8 4 13 58
 1.880000E+02 90 6918 11 5 14 60
 1.920000E+02 88 6916 7 5 16 60
 1.960000E+02 87 6915 6 2 17 62
 2.000000E+02 88 6914 3 2 18 65

#Simulation ended (eff.: 0.883289, detail below)
	#Events: 8711
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
