# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15799 1 1 0 0
 8.000000E+00 3 15799 2 0 0 1
 1.200000E+01 9 15794 6 2 0 1
 1.600000E+01 10 15791 6 3 0 1
 2.000000E+01 12 15787 8 1 0 3
 2.400000E+01 19 15780 12 2 0 5
 2.800000E+01 21 15772 12 2 0 7
 3.200000E+01 31 15766 19 3 1 8
 3.600000E+01 35 15761 19 2 4 10
 4.000000E+01 61 15750 40 4 5 12
 4.400000E+01 56 15738 34 3 6 13
 4.800000E+01 65 15727 38 8 6 13
 5.200000E+01 94 15705 58 9 8 19
 5.600000E+01 126 15670 80 13 10 23
 6.000000E+01 168 15628 105 21 13 29
 6.400000E+01 188 15582 112 23 17 36
 6.800000E+01 245 15534 149 23 25 48
 7.200000E+01 307 15469 196 24 28 59
 7.600000E+01 350 15401 211 36 31 72
 8.000000E+01 502 15305 322 54 36 90
 8.400000E+01 612 15177 383 69 43 117
 8.800000E+01 770 15011 478 77 61 154
 9.200000E+01 1044 14777 672 107 76 189
 9.600000E+01 1242 14513 774 113 103 252
 1.000000E+02 1631 14203 1016 161 123 331
 1.040000E+02 2053 13843 1261 203 180 409
 1.080000E+02 2576 13325 1585 259 222 510
 1.120000E+02 3205 12690 1939 339 276 651
 1.160000E+02 4040 11836 2432 411 364 833
 1.200000E+02 5024 10856 3011 512 449 1052
 1.240000E+02 6270 9750 3730 667 557 1316
 1.280000E+02 7645 8529 4475 818 709 1643
 1.320000E+02 9316 7195 5370 1010 890 2046
 1.360000E+02 11181 5776 6261 1256 1118 2546
 1.400000E+02 13341 4315 7197 1531 1408 3205
 1.440000E+02 15375 3034 7864 1752 1774 3985
 1.480000E+02 17893 2006 8646 2184 2182 4881
 1.520000E+02 19876 1254 8875 2431 2601 5969
 1.560000E+02 22094 707 9140 2744 3133 7077
 1.600000E+02 24040 414 8903 2995 3730 8412
 1.640000E+02 25578 244 8214 3199 4337 9828
 1.680000E+02 26761 132 7277 3191 4968 11325
 1.720000E+02 27769 65 6183 3216 5594 12776
 1.760000E+02 28255 38 4872 2914 6237 14232
 1.800000E+02 28687 27 3664 2748 6762 15513
 1.840000E+02 28655 19 2419 2310 7250 16676
 1.880000E+02 28760 13 1727 1802 7634 17597
 1.920000E+02 28767 11 1087 1357 7966 18357
 1.960000E+02 28831 5 682 1050 8209 18890
 2.000000E+02 28863 3 417 772 8375 19299

#Simulation ended (eff.: 0.951000, detail below)
	#Events: 609615
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
