"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127485 13 6 0 4
"3" 8 34 127480 24 3 0 7
"4" 12 40 127469 27 4 2 7
"5" 16 49 127457 32 5 5 7
"6" 20 62 127445 40 5 5 12
"7" 24 79 127427 50 5 5 19
"8" 28 95 127409 58 9 5 23
"9" 32 121 127387 73 14 6 28
"10" 36 157 127348 91 20 11 35
"11" 40 209 127292 128 22 16 43
"12" 44 261 127242 156 28 25 52
"13" 48 320 127179 193 30 32 65
"14" 52 403 127100 236 44 39 84
"15" 56 531 126972 322 59 46 104
"16" 60 676 126816 420 64 55 137
"17" 64 847 126648 521 89 71 166
"18" 68 1050 126430 637 103 96 214
"19" 72 1309 126165 791 131 119 268
"20" 76 1672 125788 1003 185 138 346
"21" 80 2157 125295 1318 220 184 435
"22" 84 2751 124700 1695 274 234 548
"23" 88 3481 123927 2111 378 295 697
"24" 92 4465 122919 2746 455 379 885
"25" 96 5604 121750 3413 577 489 1125
"26" 100 7035 120296 4253 714 631 1437
"27" 104 8796 118511 5265 912 808 1811
"28" 108 11065 116149 6609 1163 1014 2279
"29" 112 14001 113164 8356 1482 1272 2891
"30" 116 17639 109447 10523 1825 1657 3634
"31" 120 21924 105025 12976 2346 2031 4571
"32" 124 27282 99588 15978 3024 2533 5747
"33" 128 33541 93136 19402 3683 3168 7288
"34" 132 40841 85669 23253 4451 4015 9122
"35" 136 49200 77159 27167 5584 5002 11447
"36" 140 58675 67539 31342 6788 6234 14311
"37" 144 68489 57603 34990 8016 7709 17774
"38" 148 78787 47147 38053 9403 9486 21845
"39" 152 88871 36990 40148 10897 11389 26437
"40" 156 98306 27515 40797 12250 13696 31563
"41" 160 106378 19462 39525 13242 16247 37364
"42" 164 113163 12890 36547 14060 18931 43625
"43" 168 118239 7934 32223 14167 21736 50113
"44" 172 121735 4658 26712 13912 24536 56575
"45" 176 123940 2623 20916 13072 27205 62747
"46" 180 125357 1480 15602 11805 29676 68274
"47" 184 126120 879 10816 10187 31817 73300
"48" 188 126627 558 7288 8264 33532 77543
"49" 192 126866 380 4709 6341 34977 80839
"50" 196 127076 268 2951 4779 36021 83325
"51" 200 127183 211 1783 3479 36773 85148
