"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 6 0 4
"3" 8 17 12740 7 3 0 7
"4" 12 23 12736 12 2 1 8
"5" 16 27 12732 15 2 1 9
"6" 20 30 12730 16 2 2 10
"7" 24 33 12725 16 4 2 11
"8" 28 39 12721 16 5 4 14
"9" 32 45 12715 17 5 5 18
"10" 36 50 12708 20 6 5 19
"11" 40 55 12703 19 7 7 22
"12" 44 60 12699 20 6 10 24
"13" 48 66 12694 19 8 12 27
"14" 52 74 12686 24 5 13 32
"15" 56 77 12683 25 3 14 35
"16" 60 81 12678 25 4 15 37
"17" 64 89 12671 22 10 16 41
"18" 68 94 12665 21 11 16 46
"19" 72 101 12659 23 11 18 49
"20" 76 108 12651 23 10 23 52
"21" 80 114 12645 25 7 25 57
"22" 84 127 12633 32 7 26 62
"23" 88 134 12626 29 14 26 65
"24" 92 148 12611 39 12 28 69
"25" 96 153 12605 38 9 32 74
"26" 100 161 12598 38 11 33 79
"27" 104 170 12588 37 13 34 86
"28" 108 189 12570 49 13 37 90
"29" 112 198 12561 43 17 41 97
"30" 116 211 12548 47 15 43 106
"31" 120 225 12534 51 15 45 114
"32" 124 231 12528 44 19 47 121
"33" 128 243 12514 43 16 53 131
"34" 132 251 12507 39 14 57 141
"35" 136 259 12498 32 19 63 145
"36" 140 272 12488 31 23 66 152
"37" 144 277 12482 25 21 71 160
"38" 148 285 12473 28 16 75 166
"39" 152 293 12465 29 12 77 175
"40" 156 303 12455 32 10 80 181
"41" 160 306 12454 28 10 82 186
"42" 164 308 12451 26 6 85 191
"43" 168 314 12445 24 8 88 194
"44" 172 323 12436 29 5 88 201
"45" 176 336 12422 35 9 89 203
"46" 180 339 12419 29 11 90 209
"47" 184 349 12409 32 11 91 215
"48" 188 351 12407 29 4 94 224
"49" 192 354 12406 16 14 96 228
"50" 196 358 12403 13 16 100 229
"51" 200 362 12398 13 11 103 235
