"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 1 4
"3" 8 21 12739 11 3 2 5
"4" 12 25 12734 15 2 2 6
"5" 16 27 12733 13 4 3 7
"6" 20 30 12730 11 5 5 9
"7" 24 32 12728 11 4 6 11
"8" 28 42 12718 17 4 7 14
"9" 32 50 12710 21 6 8 15
"10" 36 55 12703 25 5 8 17
"11" 40 68 12692 31 8 9 20
"12" 44 76 12683 36 7 11 22
"13" 48 80 12680 35 6 13 26
"14" 52 85 12674 31 9 13 32
"15" 56 95 12663 31 9 18 37
"16" 60 105 12653 36 7 20 42
"17" 64 112 12645 33 12 22 45
"18" 68 131 12627 41 13 25 52
"19" 72 144 12614 44 15 25 60
"20" 76 156 12603 46 17 26 67
"21" 80 163 12596 43 14 30 76
"22" 84 174 12586 41 16 33 84
"23" 88 193 12566 50 16 36 91
"24" 92 206 12554 52 19 38 97
"25" 96 218 12540 56 17 42 103
"26" 100 229 12530 58 13 47 111
"27" 104 240 12516 51 16 53 120
"28" 108 260 12499 60 14 58 128
"29" 112 270 12486 53 21 61 135
"30" 116 294 12464 55 30 63 146
"31" 120 321 12436 70 27 66 158
"32" 124 342 12417 75 22 70 175
"33" 128 360 12400 64 33 74 189
"34" 132 372 12384 59 33 79 201
"35" 136 391 12367 68 28 86 209
"36" 140 399 12357 60 27 93 219
"37" 144 428 12332 68 24 100 236
"38" 148 437 12320 62 26 103 246
"39" 152 450 12308 57 20 114 259
"40" 156 464 12296 55 24 119 266
"41" 160 474 12283 52 20 123 279
"42" 164 489 12269 54 20 128 287
"43" 168 494 12263 41 31 128 294
"44" 172 514 12246 47 27 135 305
"45" 176 527 12233 45 23 141 318
"46" 180 540 12217 48 21 145 326
"47" 184 549 12211 47 19 150 333
"48" 188 555 12202 40 17 157 341
"49" 192 567 12192 40 16 162 349
"50" 196 581 12179 41 17 170 353
"51" 200 587 12172 40 12 173 362
