"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127484 16 4 0 6
"3" 32 35 127474 24 3 1 7
"4" 48 43 127467 27 4 1 11
"5" 64 50 127459 32 3 2 13
"6" 80 64 127445 32 7 4 21
"7" 96 82 127426 39 9 6 28
"8" 112 104 127404 55 6 9 34
"9" 128 129 127380 72 9 9 39
"10" 144 155 127351 88 13 11 43
"11" 160 191 127314 108 21 14 48
"12" 176 241 127261 138 31 17 55
"13" 192 312 127185 189 28 22 73
"14" 208 411 127084 258 32 28 93
"15" 224 508 126985 311 54 34 109
"16" 240 665 126833 402 75 49 139
"17" 256 899 126591 566 93 63 177
"18" 272 1118 126361 703 112 81 222
"19" 288 1416 126056 881 153 103 279
"20" 304 1800 125659 1101 213 130 356
"21" 320 2311 125123 1425 244 176 466
"22" 336 2885 124547 1769 293 234 589
"23" 352 3721 123696 2259 388 316 758
"24" 368 4638 122743 2790 480 408 960
"25" 384 5922 121456 3584 609 500 1229
"26" 400 7524 119801 4549 782 631 1562
"27" 416 9465 117780 5659 1012 816 1978
"28" 432 11949 115264 7197 1233 1045 2474
"29" 448 15040 112086 9042 1544 1318 3136
"30" 464 18786 108232 11091 2060 1654 3981
"31" 480 23584 103294 13883 2525 2123 5053
"32" 496 29460 97318 17225 3223 2698 6314
"33" 512 36275 90363 20920 4042 3370 7943
"34" 528 44035 82411 25015 4749 4263 10008
"35" 544 52652 73617 28891 5958 5334 12469
"36" 560 62344 63776 32863 7338 6615 15528
"37" 576 72464 53483 36396 8692 8157 19219
"38" 592 82961 42980 39226 10211 9979 23545
"39" 608 92978 32908 40747 11526 12099 28606
"40" 624 102047 23775 40634 12903 14468 34042
"41" 640 109711 16086 38879 13662 17067 40103
"42" 656 115738 10296 35327 13883 19838 46690
"43" 672 119968 6227 30037 14183 22488 53260
"44" 688 122890 3558 24194 13683 25295 59718
"45" 704 124694 2027 18357 12613 27893 65831
"46" 720 125756 1142 13278 11032 30230 71216
"47" 736 126430 652 9210 9144 32203 75873
"48" 752 126807 419 6160 7233 33783 79631
"49" 768 127011 275 3931 5556 35060 82464
"50" 784 127174 203 2406 4039 36050 84679
"51" 800 127248 160 1406 2889 36713 86240
