"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127486 14 6 1 3
"3" 8 32 127478 21 1 4 6
"4" 12 40 127470 27 3 4 6
"5" 16 44 127465 28 3 5 8
"6" 20 59 127450 37 7 5 10
"7" 24 79 127430 50 12 5 12
"8" 28 107 127397 69 12 8 18
"9" 32 128 127379 78 12 10 28
"10" 36 164 127342 101 13 14 36
"11" 40 199 127309 117 19 15 48
"12" 44 256 127248 153 23 18 62
"13" 48 325 127177 195 31 24 75
"14" 52 403 127100 243 40 29 91
"15" 56 518 126986 316 59 37 106
"16" 60 677 126824 417 77 52 131
"17" 64 866 126631 532 100 73 161
"18" 68 1105 126367 697 117 85 206
"19" 72 1450 126024 913 157 108 272
"20" 76 1837 125625 1148 188 139 362
"21" 80 2345 125099 1465 261 173 446
"22" 84 3020 124409 1886 309 229 596
"23" 88 3872 123543 2397 426 295 754
"24" 92 5012 122353 3110 526 403 973
"25" 96 6405 120910 3953 685 512 1255
"26" 100 8230 119074 5054 898 662 1616
"27" 104 10463 116764 6441 1105 850 2067
"28" 108 13178 113984 8035 1386 1098 2659
"29" 112 16566 110466 10001 1746 1407 3412
"30" 116 20782 106244 12471 2169 1800 4342
"31" 120 25784 101109 15227 2793 2287 5477
"32" 124 31958 94788 18643 3489 2890 6936
"33" 128 39193 87405 22437 4403 3630 8723
"34" 132 47693 78703 26812 5338 4566 10977
"35" 136 57034 69155 31102 6552 5727 13653
"36" 140 67032 58985 35076 7823 7110 17023
"37" 144 77150 48730 38121 9306 8819 20904
"38" 148 87350 38536 40197 10810 10818 25525
"39" 152 96997 28789 40967 12200 13048 30782
"40" 156 105526 20352 40150 13251 15638 36487
"41" 160 112455 13560 37407 14027 18411 42610
"42" 164 117853 8261 33085 14440 21208 49120
"43" 168 121562 4808 27765 14120 23997 55680
"44" 172 123839 2702 21757 13363 26683 62036
"45" 176 125260 1544 16121 12154 29131 67854
"46" 180 126063 929 11341 10392 31385 72945
"47" 184 126604 559 7629 8482 33243 77250
"48" 188 126879 362 4967 6542 34743 80627
"49" 192 127076 269 3110 4898 35896 83172
"50" 196 127184 201 1923 3489 36762 85010
"51" 200 127274 169 1122 2457 37322 86373
