# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 4 4700 4 0 0 0
 2.400000E+01 3 4700 2 0 0 1
 2.800000E+01 7 4698 5 1 0 1
 3.200000E+01 5 4697 3 1 0 1
 3.600000E+01 11 4691 8 2 0 1
 4.000000E+01 12 4685 8 3 0 1
 4.400000E+01 20 4680 14 4 0 2
 4.800000E+01 23 4673 15 4 0 4
 5.200000E+01 25 4662 18 2 0 5
 5.600000E+01 52 4658 38 6 3 5
 6.000000E+01 59 4649 44 5 3 7
 6.400000E+01 77 4644 59 4 4 10
 6.800000E+01 91 4622 69 5 5 12
 7.200000E+01 114 4603 80 11 8 15
 7.600000E+01 146 4575 103 12 9 22
 8.000000E+01 175 4551 122 17 11 25
 8.400000E+01 231 4507 149 26 19 37
 8.800000E+01 312 4440 211 30 21 50
 9.200000E+01 417 4365 285 32 28 72
 9.600000E+01 514 4271 348 43 29 94
 1.000000E+02 681 4160 467 55 35 124
 1.040000E+02 877 4012 613 72 47 145
 1.080000E+02 1086 3841 751 83 63 189
 1.120000E+02 1295 3618 851 124 78 242
 1.160000E+02 1687 3370 1140 131 103 313
 1.200000E+02 2083 3078 1402 173 132 376
 1.240000E+02 2566 2729 1698 230 174 464
 1.280000E+02 3158 2322 2062 292 237 567
 1.320000E+02 3921 1866 2553 363 298 707
 1.360000E+02 4653 1414 2915 459 387 892
 1.400000E+02 5414 985 3273 550 495 1096
 1.440000E+02 6324 645 3716 639 603 1366
 1.480000E+02 6861 404 3731 735 728 1667
 1.520000E+02 7612 245 3891 846 867 2008
 1.560000E+02 8116 132 3794 905 1036 2381
 1.600000E+02 8500 74 3493 971 1230 2806
 1.640000E+02 8751 39 3092 998 1440 3221
 1.680000E+02 8772 24 2560 943 1628 3641
 1.720000E+02 8799 12 2023 932 1797 4047
 1.760000E+02 8802 7 1556 861 1943 4442
 1.800000E+02 8609 5 1034 692 2099 4784
 1.840000E+02 8603 3 712 587 2241 5063
 1.880000E+02 8541 1 475 447 2339 5280
 1.920000E+02 8485 1 280 333 2410 5462
 1.960000E+02 8489 1 186 248 2465 5590
 2.000000E+02 8455 1 106 162 2501 5686

#Simulation ended (eff.: 0.955798, detail below)
	#Events: 258335
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
