"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 2 2
"3" 8 24 12736 14 3 2 5
"4" 12 26 12734 14 1 2 9
"5" 16 29 12731 13 4 2 10
"6" 20 29 12730 11 3 2 13
"7" 24 31 12728 11 3 4 13
"8" 28 34 12726 12 3 4 15
"9" 32 38 12721 13 4 5 16
"10" 36 46 12713 17 5 8 16
"11" 40 48 12712 18 5 8 17
"12" 44 55 12704 21 7 9 18
"13" 48 64 12696 27 6 12 19
"14" 52 68 12690 26 8 13 21
"15" 56 82 12676 32 10 13 27
"16" 60 93 12665 41 8 13 31
"17" 64 106 12653 46 9 16 35
"18" 68 116 12643 47 10 19 40
"19" 72 129 12631 42 16 22 49
"20" 76 138 12621 45 15 23 55
"21" 80 156 12602 49 17 25 65
"22" 84 187 12572 68 21 26 72
"23" 88 203 12554 73 18 29 83
"24" 92 219 12534 71 25 30 93
"25" 96 251 12506 80 34 33 104
"26" 100 272 12484 79 32 44 117
"27" 104 301 12458 92 28 50 131
"28" 108 314 12444 82 30 56 146
"29" 112 341 12417 84 34 59 164
"30" 116 367 12390 90 30 64 183
"31" 120 391 12364 86 35 72 198
"32" 124 419 12337 83 41 81 214
"33" 128 440 12317 82 36 90 232
"34" 132 461 12295 78 37 95 251
"35" 136 481 12274 81 34 104 262
"36" 140 505 12253 81 32 111 281
"37" 144 528 12230 85 27 122 294
"38" 148 541 12216 76 21 132 312
"39" 152 554 12205 63 29 140 322
"40" 156 563 12193 50 31 145 337
"41" 160 580 12180 51 24 153 352
"42" 164 589 12169 49 23 158 359
"43" 168 600 12158 51 21 161 367
"44" 172 606 12151 42 19 168 377
"45" 176 617 12141 35 21 175 386
"46" 180 622 12135 25 20 181 396
"47" 184 638 12122 31 22 182 403
"48" 188 644 12115 33 10 184 417
"49" 192 656 12104 37 6 189 424
"50" 196 660 12099 32 12 190 426
"51" 200 663 12096 30 10 190 433
