# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4696 2 0 0 0
 8.000000E+00 3 4696 3 0 0 0
 1.200000E+01 2 4696 2 0 0 0
 1.600000E+01 4 4696 3 1 0 0
 2.000000E+01 6 4692 4 1 1 0
 2.400000E+01 15 4690 12 1 2 0
 2.800000E+01 5 4690 3 0 2 0
 3.200000E+01 11 4689 8 1 2 0
 3.600000E+01 14 4688 9 2 3 0
 4.000000E+01 18 4682 13 2 3 0
 4.400000E+01 32 4677 26 2 3 1
 4.800000E+01 31 4668 17 8 4 2
 5.200000E+01 49 4657 34 5 5 5
 5.600000E+01 55 4643 37 6 5 7
 6.000000E+01 76 4618 52 7 8 9
 6.400000E+01 86 4602 58 6 9 13
 6.800000E+01 114 4589 84 3 10 17
 7.200000E+01 161 4562 114 13 11 23
 7.600000E+01 195 4520 136 18 12 29
 8.000000E+01 277 4470 191 31 17 38
 8.400000E+01 342 4388 233 40 20 49
 8.800000E+01 436 4287 305 46 26 59
 9.200000E+01 595 4167 423 54 33 85
 9.600000E+01 738 4074 537 47 41 113
 1.000000E+02 897 3944 637 61 55 144
 1.040000E+02 1123 3746 758 111 73 181
 1.080000E+02 1442 3520 991 132 91 228
 1.120000E+02 1737 3273 1161 163 120 293
 1.160000E+02 2165 2943 1452 191 156 366
 1.200000E+02 2625 2574 1714 244 203 464
 1.240000E+02 3243 2155 2087 319 258 579
 1.280000E+02 4040 1690 2579 402 323 736
 1.320000E+02 4715 1267 2935 441 400 939
 1.360000E+02 5585 885 3372 554 506 1153
 1.400000E+02 6322 595 3616 656 620 1430
 1.440000E+02 6933 356 3700 746 751 1736
 1.480000E+02 7561 217 3793 784 894 2090
 1.520000E+02 8118 115 3691 933 1049 2445
 1.560000E+02 8572 61 3473 1004 1237 2858
 1.600000E+02 8727 27 3000 990 1412 3325
 1.640000E+02 8838 17 2538 958 1601 3741
 1.680000E+02 8705 10 1924 855 1783 4143
 1.720000E+02 8672 4 1410 833 1943 4486
 1.760000E+02 8587 1 986 688 2089 4824
 1.800000E+02 8468 1 623 547 2214 5084
 1.840000E+02 8484 1 432 427 2321 5304
 1.880000E+02 8466 0 279 320 2388 5479
 1.920000E+02 8430 0 152 239 2439 5600
 1.960000E+02 8396 0 76 160 2476 5684
 2.000000E+02 8390 0 54 93 2502 5741

#Simulation ended (eff.: 0.954903, detail below)
	#Events: 259261
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
