"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 2 2
"3" 8 21 12739 11 3 3 4
"4" 12 25 12733 12 3 5 5
"5" 16 28 12731 14 3 6 5
"6" 20 33 12727 16 3 7 7
"7" 24 37 12723 18 2 8 9
"8" 28 40 12720 16 5 8 11
"9" 32 40 12720 14 5 9 12
"10" 36 45 12715 15 8 9 13
"11" 40 50 12710 18 5 12 15
"12" 44 58 12702 20 5 12 21
"13" 48 69 12690 28 4 14 23
"14" 52 79 12681 31 8 14 26
"15" 56 85 12673 33 8 16 28
"16" 60 97 12662 34 13 19 31
"17" 64 114 12646 44 12 20 38
"18" 68 123 12633 46 11 25 41
"19" 72 135 12622 42 21 27 45
"20" 76 151 12608 48 14 34 55
"21" 80 160 12599 48 10 40 62
"22" 84 171 12588 45 16 40 70
"23" 88 185 12574 47 17 44 77
"24" 92 195 12564 48 11 46 90
"25" 96 204 12556 43 15 52 94
"26" 100 213 12546 42 11 54 106
"27" 104 225 12534 42 14 58 111
"28" 108 233 12527 39 15 60 119
"29" 112 248 12510 38 24 63 123
"30" 116 261 12499 38 19 65 139
"31" 120 266 12493 35 15 69 147
"32" 124 271 12488 32 12 73 154
"33" 128 277 12481 27 17 75 158
"34" 132 286 12471 26 15 79 166
"35" 136 296 12463 29 15 81 171
"36" 140 311 12449 38 9 86 178
"37" 144 316 12444 36 10 87 183
"38" 148 317 12440 26 16 88 187
"39" 152 322 12434 21 14 93 194
"40" 156 332 12427 18 16 95 203
"41" 160 340 12417 22 12 100 206
"42" 164 350 12410 27 14 101 208
"43" 168 361 12399 35 11 102 213
"44" 172 366 12392 29 9 103 225
"45" 176 372 12387 27 7 106 232
"46" 180 377 12381 25 10 108 234
"47" 184 383 12377 23 13 110 237
"48" 188 385 12375 21 10 115 239
"49" 192 388 12370 17 9 117 245
"50" 196 393 12367 16 6 120 251
"51" 200 397 12362 15 8 121 253
