# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4699 3 0 0 1
 8.000000E+00 4 4698 3 0 0 1
 1.200000E+01 5 4698 4 0 0 1
 1.600000E+01 6 4698 4 0 0 2
 2.000000E+01 8 4697 5 1 0 2
 2.400000E+01 13 4697 9 1 1 2
 2.800000E+01 13 4695 9 0 1 3
 3.200000E+01 19 4686 11 3 1 4
 3.600000E+01 26 4679 18 3 1 4
 4.000000E+01 26 4670 16 3 1 6
 4.400000E+01 39 4658 26 6 1 6
 4.800000E+01 46 4650 33 3 1 9
 5.200000E+01 66 4642 51 2 3 10
 5.600000E+01 76 4626 57 4 3 12
 6.000000E+01 90 4615 67 5 3 15
 6.400000E+01 121 4598 88 9 4 20
 6.800000E+01 160 4586 120 15 5 20
 7.200000E+01 213 4532 155 21 7 30
 7.600000E+01 241 4497 170 18 14 39
 8.000000E+01 338 4445 243 31 17 47
 8.400000E+01 410 4384 292 29 25 64
 8.800000E+01 560 4283 400 52 31 77
 9.200000E+01 685 4139 478 63 39 105
 9.600000E+01 828 3978 564 89 44 131
 1.000000E+02 1025 3800 696 88 57 184
 1.040000E+02 1328 3584 910 112 75 231
 1.080000E+02 1612 3325 1065 153 104 290
 1.120000E+02 2094 2998 1406 180 147 361
 1.160000E+02 2547 2648 1667 246 185 449
 1.200000E+02 3167 2218 2055 307 234 571
 1.240000E+02 3849 1798 2466 374 304 705
 1.280000E+02 4611 1325 2887 428 393 903
 1.320000E+02 5359 929 3212 528 501 1118
 1.360000E+02 6082 605 3492 606 617 1367
 1.400000E+02 6947 401 3842 701 736 1668
 1.440000E+02 7416 243 3783 766 872 1995
 1.480000E+02 7990 134 3754 867 1018 2351
 1.520000E+02 8476 69 3594 938 1194 2750
 1.560000E+02 8655 33 3164 934 1364 3193
 1.600000E+02 8757 23 2641 937 1557 3622
 1.640000E+02 8792 14 2153 877 1731 4031
 1.680000E+02 8738 7 1637 823 1893 4385
 1.720000E+02 8673 3 1152 737 2032 4752
 1.760000E+02 8613 2 800 603 2159 5051
 1.800000E+02 8529 2 512 466 2263 5288
 1.840000E+02 8469 1 309 341 2335 5484
 1.880000E+02 8442 0 169 260 2390 5623
 1.920000E+02 8441 0 107 177 2437 5720
 1.960000E+02 8441 0 72 112 2473 5784
 2.000000E+02 8429 0 41 82 2490 5816

#Simulation ended (eff.: 0.955524, detail below)
	#Events: 260022
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
