"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127488 12 4 0 6
"3" 8 28 127485 18 2 0 8
"4" 12 27 127482 13 5 0 9
"5" 16 32 127478 15 4 1 12
"6" 20 41 127467 18 6 1 16
"7" 24 56 127452 29 5 3 19
"8" 28 65 127444 32 5 4 24
"9" 32 71 127436 36 4 4 27
"10" 36 94 127410 48 11 5 30
"11" 40 128 127378 73 13 9 33
"12" 44 162 127343 97 14 14 37
"13" 48 191 127315 115 14 15 47
"14" 52 236 127263 140 23 21 52
"15" 56 326 127176 193 44 25 64
"16" 60 430 127070 264 48 35 83
"17" 64 550 126943 343 53 48 106
"18" 68 682 126813 430 48 59 145
"19" 72 855 126629 524 93 65 173
"20" 76 1078 126403 665 108 82 223
"21" 80 1405 126072 864 158 101 282
"22" 84 1806 125661 1116 190 140 360
"23" 88 2305 125144 1439 229 178 459
"24" 92 3006 124419 1876 312 225 593
"25" 96 3813 123602 2346 422 288 757
"26" 100 4812 122578 2943 523 389 957
"27" 104 6087 121263 3737 631 492 1227
"28" 108 7738 119542 4706 847 628 1557
"29" 112 9960 117262 6042 1120 798 2000
"30" 116 12643 114528 7740 1359 1045 2499
"31" 120 15866 111229 9673 1664 1347 3182
"32" 124 19715 107262 11873 2107 1687 4048
"33" 128 24601 102276 14575 2718 2143 5165
"34" 132 30626 96097 17880 3469 2726 6551
"35" 136 37685 88910 21687 4191 3522 8285
"36" 140 45737 80670 25760 5152 4437 10388
"37" 144 54906 71389 30046 6305 5555 13000
"38" 148 64592 61448 33887 7627 6916 16162
"39" 152 74927 51043 37493 8957 8507 19970
"40" 156 84999 40823 39721 10481 10340 24457
"41" 160 94685 31152 40813 11815 12515 29542
"42" 164 103441 22435 40229 13150 14940 35122
"43" 168 110854 15073 37983 13936 17627 41308
"44" 172 116581 9483 34014 14342 20309 47916
"45" 176 120533 5701 28870 14107 23130 54426
"46" 180 123373 3151 23238 13465 25864 60806
"47" 184 125008 1735 17612 12413 28404 66579
"48" 188 125927 987 12564 10794 30643 71926
"49" 192 126477 575 8532 8950 32545 76450
"50" 196 126901 372 5531 7148 34010 80212
"51" 200 127077 247 3418 5334 35312 83013
