"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 5 1 4
"3" 8 24 12736 14 3 2 5
"4" 12 27 12733 15 5 2 5
"5" 16 29 12729 16 3 2 8
"6" 20 33 12725 15 4 3 11
"7" 24 42 12718 18 5 4 15
"8" 28 50 12709 25 4 5 16
"9" 32 55 12704 25 5 5 20
"10" 36 62 12698 27 7 5 23
"11" 40 63 12694 20 11 6 26
"12" 44 72 12688 26 7 8 31
"13" 48 80 12679 28 8 9 35
"14" 52 88 12670 30 11 9 38
"15" 56 97 12660 33 12 11 41
"16" 60 112 12646 41 13 14 44
"17" 64 123 12633 42 12 18 51
"18" 68 141 12618 48 16 19 58
"19" 72 147 12613 47 11 22 67
"20" 76 159 12599 47 14 24 74
"21" 80 170 12588 43 16 28 83
"22" 84 180 12576 47 15 29 89
"23" 88 189 12568 43 17 33 96
"24" 92 202 12555 42 17 40 103
"25" 96 211 12548 42 12 45 112
"26" 100 225 12532 43 19 46 117
"27" 104 245 12515 52 12 53 128
"28" 108 252 12506 51 12 57 132
"29" 112 263 12495 50 13 62 138
"30" 116 277 12482 50 19 67 141
"31" 120 292 12465 49 23 72 148
"32" 124 309 12451 47 22 78 162
"33" 128 315 12443 47 16 83 169
"34" 132 331 12427 47 17 86 181
"35" 136 348 12412 49 23 87 189
"36" 140 357 12403 47 24 91 195
"37" 144 377 12383 51 24 98 204
"38" 148 395 12363 58 22 100 215
"39" 152 408 12350 58 16 105 229
"40" 156 424 12335 58 20 107 239
"41" 160 445 12315 59 25 112 249
"42" 164 451 12307 50 23 117 261
"43" 168 461 12299 45 25 122 269
"44" 172 472 12286 44 21 125 282
"45" 176 483 12274 42 16 132 293
"46" 180 494 12265 44 12 135 303
"47" 184 501 12258 43 13 137 308
"48" 188 511 12248 38 19 139 315
"49" 192 522 12237 42 17 141 322
"50" 196 533 12227 38 23 145 327
"51" 200 537 12223 36 19 145 337
