"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 5 2 3
"3" 8 18 12741 8 2 2 6
"4" 12 23 12737 11 3 2 7
"5" 16 30 12730 15 6 2 7
"6" 20 38 12722 22 4 2 10
"7" 24 47 12712 26 5 3 13
"8" 28 49 12709 25 4 7 13
"9" 32 56 12703 26 5 8 17
"10" 36 65 12695 24 8 12 21
"11" 40 77 12683 31 11 13 22
"12" 44 91 12667 41 9 14 27
"13" 48 103 12653 43 10 16 34
"14" 52 112 12646 40 13 18 41
"15" 56 128 12629 45 15 19 49
"16" 60 148 12610 56 12 21 59
"17" 64 169 12588 69 12 23 65
"18" 68 189 12568 75 17 23 74
"19" 72 212 12543 83 20 27 82
"20" 76 230 12529 85 22 31 92
"21" 80 249 12509 79 22 43 105
"22" 84 267 12490 77 25 51 114
"23" 88 295 12462 81 27 58 129
"24" 92 329 12427 92 31 66 140
"25" 96 352 12403 95 26 76 155
"26" 100 379 12379 94 28 85 172
"27" 104 401 12356 90 35 90 186
"28" 108 431 12327 101 27 93 210
"29" 112 453 12305 104 23 99 227
"30" 116 475 12280 99 33 106 237
"31" 120 499 12261 92 36 116 255
"32" 124 522 12236 87 33 127 275
"33" 128 541 12216 93 21 135 292
"34" 132 572 12185 95 36 137 304
"35" 136 592 12161 94 34 143 321
"36" 140 624 12135 98 33 151 342
"37" 144 641 12115 93 33 157 358
"38" 148 654 12103 79 35 163 377
"39" 152 675 12078 74 36 172 393
"40" 156 704 12054 87 31 177 409
"41" 160 721 12035 80 38 182 421
"42" 164 746 12012 79 35 188 444
"43" 168 767 11991 74 38 197 458
"44" 172 783 11974 74 27 203 479
"45" 176 795 11962 70 25 207 493
"46" 180 805 11955 59 32 211 503
"47" 184 817 11942 56 29 217 515
"48" 188 821 11937 38 31 221 531
"49" 192 839 11920 43 22 226 548
"50" 196 842 11913 38 21 228 555
"51" 200 851 11907 34 22 232 563
