# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4699 1 2 0 1
 8.000000E+00 2 4698 1 0 0 1
 1.200000E+01 1 4698 0 0 0 1
 1.600000E+01 2 4698 1 0 0 1
 2.000000E+01 5 4698 4 0 0 1
 2.400000E+01 14 4697 12 1 0 1
 2.800000E+01 11 4695 9 0 0 2
 3.200000E+01 11 4690 7 2 0 2
 3.600000E+01 14 4685 8 1 1 4
 4.000000E+01 19 4685 13 0 1 5
 4.400000E+01 29 4681 20 2 1 6
 4.800000E+01 49 4677 33 7 1 8
 5.200000E+01 43 4668 27 3 2 11
 5.600000E+01 62 4660 43 5 3 11
 6.000000E+01 66 4648 41 9 3 13
 6.400000E+01 94 4623 64 9 7 14
 6.800000E+01 128 4602 91 8 9 20
 7.200000E+01 156 4569 107 10 12 27
 7.600000E+01 214 4543 158 10 12 34
 8.000000E+01 248 4485 166 23 17 42
 8.400000E+01 335 4435 227 36 20 52
 8.800000E+01 419 4348 288 39 24 68
 9.200000E+01 496 4255 335 37 33 91
 9.600000E+01 677 4141 477 48 44 108
 1.000000E+02 875 4031 619 63 59 134
 1.040000E+02 1041 3888 721 75 77 168
 1.080000E+02 1298 3715 888 118 93 199
 1.120000E+02 1608 3467 1078 147 118 265
 1.160000E+02 2010 3166 1343 182 154 331
 1.200000E+02 2548 2806 1703 230 200 415
 1.240000E+02 3073 2456 2007 282 247 537
 1.280000E+02 3784 2009 2407 379 311 687
 1.320000E+02 4431 1564 2723 462 379 867
 1.360000E+02 5259 1147 3179 512 473 1095
 1.400000E+02 5998 763 3475 611 570 1342
 1.440000E+02 7010 480 3914 742 700 1654
 1.480000E+02 7664 271 3946 863 840 2015
 1.520000E+02 8230 151 3876 930 1011 2413
 1.560000E+02 8456 83 3518 923 1192 2823
 1.600000E+02 8713 39 3141 961 1374 3237
 1.640000E+02 8951 19 2749 944 1581 3677
 1.680000E+02 8970 9 2159 924 1785 4102
 1.720000E+02 8847 4 1607 804 1937 4499
 1.760000E+02 8693 2 1088 668 2064 4873
 1.800000E+02 8660 1 743 571 2181 5165
 1.840000E+02 8606 1 469 459 2279 5399
 1.880000E+02 8607 1 328 329 2360 5590
 1.920000E+02 8550 0 185 249 2403 5713
 1.960000E+02 8552 0 118 178 2433 5823
 2.000000E+02 8526 0 52 115 2463 5896

#Simulation ended (eff.: 0.955621, detail below)
	#Events: 259151
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
