# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 0 15800 0 0 0 0
 8.000000E+00 5 15800 4 1 0 0
 1.200000E+01 8 15798 7 1 0 0
 1.600000E+01 15 15796 13 1 1 0
 2.000000E+01 18 15793 13 3 2 0
 2.400000E+01 16 15789 9 4 3 0
 2.800000E+01 31 15776 21 3 3 4
 3.200000E+01 28 15770 16 2 4 6
 3.600000E+01 44 15760 29 5 4 6
 4.000000E+01 48 15748 32 4 5 7
 4.400000E+01 61 15735 37 6 7 11
 4.800000E+01 66 15724 39 5 7 15
 5.200000E+01 85 15711 49 10 9 17
 5.600000E+01 102 15687 61 9 12 20
 6.000000E+01 143 15661 86 17 15 25
 6.400000E+01 195 15614 117 30 17 31
 6.800000E+01 239 15546 154 23 21 41
 7.200000E+01 306 15490 198 25 26 57
 7.600000E+01 377 15423 233 34 31 79
 8.000000E+01 495 15312 301 51 40 103
 8.400000E+01 631 15178 395 58 49 129
 8.800000E+01 782 14985 471 78 67 166
 9.200000E+01 995 14773 618 98 86 193
 9.600000E+01 1269 14528 777 135 114 243
 1.000000E+02 1597 14228 979 157 136 325
 1.040000E+02 2018 13828 1226 208 172 412
 1.080000E+02 2576 13320 1584 275 215 502
 1.120000E+02 3232 12669 1957 332 283 660
 1.160000E+02 4052 11853 2441 424 364 823
 1.200000E+02 5029 10992 3010 515 463 1041
 1.240000E+02 6250 9940 3708 643 567 1332
 1.280000E+02 7642 8696 4480 804 701 1657
 1.320000E+02 9319 7292 5341 1030 879 2069
 1.360000E+02 11108 5802 6164 1257 1095 2592
 1.400000E+02 13188 4405 7082 1558 1332 3216
 1.440000E+02 15420 3036 7996 1823 1645 3956
 1.480000E+02 17762 2013 8641 2193 2051 4877
 1.520000E+02 19934 1217 8959 2494 2522 5959
 1.560000E+02 22213 717 9257 2797 3044 7115
 1.600000E+02 24152 384 9000 3102 3653 8397
 1.640000E+02 25665 184 8391 3184 4251 9839
 1.680000E+02 26736 104 7241 3233 4870 11392
 1.720000E+02 27663 56 6120 3197 5492 12854
 1.760000E+02 28198 26 4839 3012 6076 14271
 1.800000E+02 28337 16 3474 2665 6592 15606
 1.840000E+02 28484 11 2430 2266 7044 16744
 1.880000E+02 28439 6 1539 1811 7443 17646
 1.920000E+02 28577 5 1053 1376 7773 18375
 1.960000E+02 28636 4 662 1036 8021 18917
 2.000000E+02 28620 1 397 690 8195 19338

#Simulation ended (eff.: 0.950725, detail below)
	#Events: 607421
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
