# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 5 4700 5 0 0 0
 1.200000E+01 5 4700 5 0 0 0
 1.600000E+01 5 4696 3 1 0 1
 2.000000E+01 10 4695 8 1 0 1
 2.400000E+01 11 4695 7 3 0 1
 2.800000E+01 9 4692 5 1 2 1
 3.200000E+01 19 4687 13 3 2 1
 3.600000E+01 24 4679 13 5 3 3
 4.000000E+01 38 4665 23 5 3 7
 4.400000E+01 43 4660 26 2 3 12
 4.800000E+01 46 4646 25 4 3 14
 5.200000E+01 53 4630 31 4 4 14
 5.600000E+01 70 4617 42 5 4 19
 6.000000E+01 94 4601 67 1 4 22
 6.400000E+01 125 4590 93 5 4 23
 6.800000E+01 148 4575 111 5 4 28
 7.200000E+01 183 4550 129 16 6 32
 7.600000E+01 274 4506 192 29 11 42
 8.000000E+01 336 4448 241 24 15 56
 8.400000E+01 404 4373 283 33 20 68
 8.800000E+01 494 4295 344 38 24 88
 9.200000E+01 649 4183 446 58 33 112
 9.600000E+01 849 4013 572 82 44 151
 1.000000E+02 1051 3838 719 83 58 191
 1.040000E+02 1333 3630 915 109 73 236
 1.080000E+02 1663 3388 1111 154 96 302
 1.120000E+02 2045 3044 1341 199 129 376
 1.160000E+02 2645 2675 1757 255 162 471
 1.200000E+02 3041 2253 1944 291 220 586
 1.240000E+02 3762 1810 2405 352 279 726
 1.280000E+02 4463 1393 2736 453 352 922
 1.320000E+02 5374 991 3234 554 435 1151
 1.360000E+02 6215 611 3583 640 552 1440
 1.400000E+02 6977 342 3838 706 677 1756
 1.440000E+02 7430 195 3682 804 836 2108
 1.480000E+02 8190 94 3812 895 995 2488
 1.520000E+02 8450 49 3412 984 1173 2881
 1.560000E+02 8793 24 3144 973 1366 3310
 1.600000E+02 8935 12 2669 980 1557 3729
 1.640000E+02 8929 8 2074 979 1742 4134
 1.680000E+02 8916 7 1616 830 1902 4568
 1.720000E+02 8808 3 1132 697 2047 4932
 1.760000E+02 8728 2 792 553 2180 5203
 1.800000E+02 8604 1 471 441 2278 5414
 1.840000E+02 8586 1 300 343 2347 5596
 1.880000E+02 8533 1 180 226 2412 5715
 1.920000E+02 8543 1 110 185 2449 5799
 1.960000E+02 8534 1 55 134 2479 5866
 2.000000E+02 8520 1 26 83 2505 5906

#Simulation ended (eff.: 0.955069, detail below)
	#Events: 258455
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
