"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 3 3 4
"3" 8 27 12732 17 3 3 4
"4" 12 30 12728 20 1 3 6
"5" 16 35 12725 21 3 4 7
"6" 20 42 12717 19 7 4 12
"7" 24 51 12707 25 7 4 15
"8" 28 57 12703 29 5 6 17
"9" 32 66 12693 35 5 7 19
"10" 36 77 12680 34 14 10 19
"11" 40 92 12667 44 10 11 27
"12" 44 102 12656 44 13 14 31
"13" 48 119 12641 50 15 19 35
"14" 52 133 12625 49 15 23 46
"15" 56 162 12598 61 25 25 51
"16" 60 172 12585 65 17 30 60
"17" 64 187 12569 66 20 34 67
"18" 68 204 12551 65 21 38 80
"19" 72 229 12530 74 25 41 89
"20" 76 233 12520 62 19 51 101
"21" 80 252 12505 64 23 52 113
"22" 84 280 12477 72 35 54 119
"23" 88 307 12449 84 27 59 137
"24" 92 318 12436 81 27 65 145
"25" 96 348 12406 90 30 72 156
"26" 100 375 12381 89 29 80 177
"27" 104 399 12360 94 33 83 189
"28" 108 415 12344 90 30 94 201
"29" 112 435 12323 82 39 102 212
"30" 116 444 12312 73 37 105 229
"31" 120 475 12281 79 40 110 246
"32" 124 499 12257 87 31 115 266
"33" 128 520 12233 90 30 121 279
"34" 132 544 12214 89 33 129 293
"35" 136 564 12193 79 34 143 308
"36" 140 582 12176 77 32 148 325
"37" 144 597 12158 73 30 157 337
"38" 148 616 12137 79 25 160 352
"39" 152 635 12123 73 34 168 360
"40" 156 656 12101 70 35 174 377
"41" 160 674 12084 70 32 178 394
"42" 164 694 12062 70 30 185 409
"43" 168 709 12049 67 29 192 421
"44" 172 718 12039 58 26 197 437
"45" 176 729 12028 50 28 203 448
"46" 180 747 12012 47 30 208 462
"47" 184 764 11993 48 28 214 474
"48" 188 775 11982 47 24 215 489
"49" 192 788 11970 45 25 221 497
"50" 196 797 11962 42 21 227 507
"51" 200 810 11948 39 21 229 521
