# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99984 11 5 2 2
 8.000000E+00 27 99972 19 1 4 3
 1.200000E+01 23 99969 14 0 4 5
 1.600000E+01 23 99968 10 2 5 6
 2.000000E+01 30 99958 13 4 6 7
 2.400000E+01 52 99937 28 8 7 9
 2.800000E+01 69 99919 40 10 7 12
 3.200000E+01 90 99895 51 15 11 13
 3.600000E+01 104 99874 58 12 14 20
 4.000000E+01 147 99825 88 17 16 26
 4.400000E+01 189 99777 113 22 22 32
 4.800000E+01 242 99725 144 28 27 43
 5.200000E+01 286 99670 162 36 32 56
 5.600000E+01 370 99576 213 40 42 75
 6.000000E+01 465 99457 258 56 51 100
 6.400000E+01 613 99301 360 59 64 130
 6.800000E+01 773 99130 457 75 80 161
 7.200000E+01 958 98911 543 102 103 210
 7.600000E+01 1213 98610 677 140 132 264
 8.000000E+01 1549 98269 890 160 170 329
 8.400000E+01 1917 97852 1089 199 203 426
 8.800000E+01 2366 97289 1309 281 247 529
 9.200000E+01 3128 96469 1770 364 298 696
 9.600000E+01 3995 95483 2266 457 380 892
 1.000000E+02 5070 94291 2852 597 487 1134
 1.040000E+02 6339 92708 3571 708 616 1444
 1.080000E+02 8007 90821 4471 912 781 1843
 1.120000E+02 10148 88398 5659 1141 979 2369
 1.160000E+02 12754 85372 7077 1508 1219 2950
 1.200000E+02 15806 81645 8667 1836 1554 3749
 1.240000E+02 19444 77200 10442 2280 2010 4712
 1.280000E+02 23769 72078 12513 2862 2482 5912
 1.320000E+02 28746 65872 14771 3489 3107 7379
 1.360000E+02 33996 58791 16761 4170 3906 9159
 1.400000E+02 39945 50715 18839 5039 4768 11299
 1.440000E+02 45971 42056 20547 5814 5796 13814
 1.480000E+02 52259 33212 21804 6707 6984 16764
 1.520000E+02 57847 24867 21885 7493 8392 20077
 1.560000E+02 62620 17346 20867 8075 9987 23691
 1.600000E+02 66731 11362 19068 8553 11621 27489
 1.640000E+02 70143 6895 16600 8706 13333 31504
 1.680000E+02 72527 3973 13629 8412 15060 35426
 1.720000E+02 74006 2235 10482 7863 16653 39008
 1.760000E+02 74999 1260 7535 7063 18037 42364
 1.800000E+02 75876 725 5273 5898 19359 45346
 1.840000E+02 76487 463 3619 4650 20429 47789
 1.880000E+02 76669 292 2210 3469 21256 49734
 1.920000E+02 76926 209 1352 2581 21857 51136
 1.960000E+02 77131 163 835 1876 22290 52130
 2.000000E+02 77224 141 483 1277 22619 52845

#Simulation ended (eff.: 0.948130, detail below)
	#Events: 1417307
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
