"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 2 2
"3" 8 21 12738 11 3 3 4
"4" 12 26 12733 16 2 3 5
"5" 16 27 12733 15 3 3 6
"6" 20 32 12728 16 5 5 6
"7" 24 35 12724 13 8 7 7
"8" 28 43 12717 19 6 8 10
"9" 32 49 12711 23 6 8 12
"10" 36 53 12706 20 8 8 17
"11" 40 57 12700 19 10 10 18
"12" 44 67 12693 23 11 11 22
"13" 48 79 12681 29 10 12 28
"14" 52 90 12670 34 8 13 35
"15" 56 99 12660 37 9 13 40
"16" 60 108 12651 43 8 13 44
"17" 64 116 12644 38 14 17 47
"18" 68 129 12630 43 13 22 51
"19" 72 140 12618 45 18 22 55
"20" 76 154 12605 47 20 25 62
"21" 80 169 12590 48 22 30 69
"22" 84 191 12568 59 19 34 79
"23" 88 209 12551 60 16 34 99
"24" 92 220 12538 57 20 36 107
"25" 96 236 12523 58 23 40 115
"26" 100 255 12504 56 25 45 129
"27" 104 265 12493 55 17 49 144
"28" 108 274 12481 57 14 53 150
"29" 112 288 12469 48 22 60 158
"30" 116 299 12459 45 23 63 168
"31" 120 322 12438 50 24 67 181
"32" 124 333 12425 53 17 72 191
"33" 128 344 12413 50 21 77 196
"34" 132 356 12403 50 20 81 205
"35" 136 367 12392 50 20 85 212
"36" 140 384 12376 50 23 87 224
"37" 144 401 12356 55 22 91 233
"38" 148 412 12343 53 28 94 237
"39" 152 434 12324 60 26 99 249
"40" 156 449 12306 56 29 105 259
"41" 160 469 12289 62 31 109 267
"42" 164 485 12275 56 33 111 285
"43" 168 494 12262 50 27 116 301
"44" 172 504 12253 43 28 123 310
"45" 176 521 12237 49 23 129 320
"46" 180 528 12230 42 22 134 330
"47" 184 540 12219 40 18 140 342
"48" 188 553 12206 38 18 143 354
"49" 192 568 12193 42 16 149 361
"50" 196 578 12180 46 14 151 367
"51" 200 582 12177 34 16 157 375
