# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 24 99980 14 6 0 4
 8.000000E+00 24 99975 14 3 1 6
 1.200000E+01 31 99968 19 4 2 6
 1.600000E+01 39 99954 25 4 3 7
 2.000000E+01 61 99942 43 5 3 10
 2.400000E+01 66 99920 39 10 5 12
 2.800000E+01 98 99886 62 14 5 17
 3.200000E+01 119 99854 75 13 9 22
 3.600000E+01 157 99812 101 14 14 28
 4.000000E+01 209 99767 133 24 15 37
 4.400000E+01 248 99711 143 35 21 49
 4.800000E+01 325 99622 191 36 32 66
 5.200000E+01 467 99513 286 58 38 85
 5.600000E+01 593 99338 363 74 44 112
 6.000000E+01 748 99140 453 82 62 151
 6.400000E+01 962 98904 568 120 74 200
 6.800000E+01 1206 98589 712 127 98 269
 7.200000E+01 1523 98255 910 153 130 330
 7.600000E+01 1983 97793 1167 216 178 422
 8.000000E+01 2420 97273 1379 267 228 546
 8.400000E+01 3120 96505 1789 347 292 692
 8.800000E+01 3920 95561 2230 447 366 877
 9.200000E+01 5025 94303 2856 573 485 1111
 9.600000E+01 6336 92726 3575 760 606 1395
 1.000000E+02 8086 90837 4558 948 800 1780
 1.040000E+02 10144 88418 5646 1208 1002 2288
 1.080000E+02 12654 85401 6977 1489 1260 2928
 1.120000E+02 15868 81785 8766 1854 1585 3663
 1.160000E+02 19212 77582 10280 2305 2012 4615
 1.200000E+02 23740 72305 12565 2883 2481 5811
 1.240000E+02 28538 66121 14594 3522 3142 7280
 1.280000E+02 34043 58904 16787 4229 3941 9086
 1.320000E+02 39990 51010 18984 4979 4852 11175
 1.360000E+02 46056 42320 20596 5851 5969 13640
 1.400000E+02 51720 33596 21286 6738 7201 16495
 1.440000E+02 57550 25090 21725 7540 8580 19705
 1.480000E+02 62425 17567 20795 8102 10173 23355
 1.520000E+02 66466 11484 18981 8508 11792 27185
 1.560000E+02 69749 7045 16619 8525 13480 31125
 1.600000E+02 72167 4113 13607 8388 15164 35008
 1.640000E+02 73435 2371 10242 7639 16790 38764
 1.680000E+02 74839 1350 7614 6812 18252 42161
 1.720000E+02 75620 761 5255 5741 19483 45141
 1.760000E+02 76230 467 3609 4571 20484 47566
 1.800000E+02 76543 309 2277 3525 21291 49450
 1.840000E+02 76892 223 1474 2614 21858 50946
 1.880000E+02 76869 180 807 1801 22270 51991
 1.920000E+02 77065 155 504 1264 22572 52725
 1.960000E+02 77099 139 278 858 22774 53189
 2.000000E+02 77162 128 176 562 22902 53522

#Simulation ended (eff.: 0.947867, detail below)
	#Events: 1422064
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
