"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127484 16 2 2 6
"3" 32 30 127480 19 3 2 6
"4" 48 35 127475 24 2 2 7
"5" 64 45 127463 29 5 2 9
"6" 80 59 127449 38 5 4 12
"7" 96 73 127436 45 9 6 13
"8" 112 89 127417 54 10 9 16
"9" 128 111 127398 73 6 11 21
"10" 144 128 127380 75 13 12 28
"11" 160 175 127330 106 18 16 35
"12" 176 216 127287 128 20 20 48
"13" 192 271 127231 164 31 23 53
"14" 208 361 127138 216 36 37 72
"15" 224 453 127047 270 45 46 92
"16" 240 593 126901 355 66 54 118
"17" 256 763 126730 470 66 64 163
"18" 272 949 126540 586 80 82 201
"19" 288 1188 126299 727 112 107 242
"20" 304 1508 125959 910 152 134 312
"21" 320 1896 125568 1127 210 168 391
"22" 336 2395 125054 1442 263 208 482
"23" 352 3057 124369 1850 326 260 621
"24" 368 3838 123576 2337 368 346 787
"25" 384 4806 122568 2862 524 426 994
"26" 400 6213 121129 3726 690 541 1256
"27" 416 7875 119429 4737 848 692 1598
"28" 432 10043 117202 6077 1098 868 2000
"29" 448 12601 114563 7608 1331 1106 2556
"30" 464 15970 111164 9576 1741 1400 3253
"31" 480 20045 107006 11933 2135 1803 4174
"32" 496 24905 102010 14627 2695 2280 5303
"33" 512 30691 96086 17795 3334 2907 6655
"34" 528 37760 88852 21615 4172 3614 8359
"35" 544 45849 80555 25641 5236 4539 10433
"36" 560 54997 71240 29964 6256 5651 13126
"37" 576 64798 61286 34021 7502 6984 16291
"38" 592 74860 51103 37238 8915 8585 20122
"39" 608 85006 40768 39515 10423 10493 24575
"40" 624 94694 31164 40596 11808 12757 29533
"41" 640 103330 22536 40010 12920 15159 35241
"42" 656 110774 15135 37772 13807 17700 41495
"43" 672 116480 9575 34042 14034 20460 47944
"44" 688 120594 5718 28945 14126 23219 54304
"45" 704 123237 3245 22999 13691 25974 60573
"46" 720 124929 1854 17398 12419 28608 66504
"47" 736 125913 1018 12534 10751 30909 71719
"48" 752 126470 602 8601 8875 32814 76180
"49" 768 126852 376 5627 7071 34363 79791
"50" 784 127074 266 3552 5376 35538 82608
"51" 800 127187 197 2118 3969 36432 84668
